,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5543750000000001,0.3783784249070613-0.7303715750929388,0.6470588235294118,0.5899406875026338-0.7041769595561898,0.6550995190404244,0.5982860222544583-0.7119130158263905
1,1,0.528743961352657,0.31627161283794025-0.7412163098673737,0.6225490196078431,0.5646104144427749-0.6804876247729114,0.6227487262946201,0.5648161607928665-0.6806812917963737
2,2,0.5953510257858083,0.38136995696998033-0.8093320946016364,0.5955882352941176,0.5369290636481525-0.6542474069400828,0.5416599427935254,0.48210631160203543-0.6012135739850153
3,3,0.5525,0.42557395921769164-0.6794260407823083,0.6536195286195287,0.5963379914636712-0.7109010657753861,0.6675352704656325,0.6108219137649313-0.7242486271663338
4,4,0.6244430470715056,0.5313250344655529-0.7175610596774582,0.5934343434343434,0.5343017212468569-0.6525669656218299,0.5517511176384154,0.4918814740005803-0.6116207612762506
