,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.725925925925926,0.5484570585079861-0.9033947933438659,0.6222222222222222,0.5164232825401059-0.7280211619043385,0.8061047764298538,0.7198328183286786-0.892376734531029
1,1,0.7944444444444445,0.5395176817831113-1.0493712071057777,0.6266666666666667,0.5185104011164094-0.734822932216924,0.8802930964231273,0.8077061964986539-0.9528799963476006
2,2,0.6851851851851851,0.35913302108038864-1.0112373492899815,0.8133333333333332,0.7262063506522424-0.9004603160144241,0.938139769587138,0.8842725521417707-0.9920069870325052
3,3,0.642962962962963,0.2120937422911222-1.0738321836348037,0.8,0.7105572809000085-0.8894427190999916,0.9314271650262362,0.8749158381627549-0.9879384918897176
4,4,0.7440740740740741,0.6419055428173828-0.8462426053307655,0.6428571428571428,0.5357142857142856-0.75,0.8423560891661288,0.7608722538946857-0.9238399244375719
