,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5225710522441018,0.434863306731921-0.6102787977562827,0.5159283804208813,0.48076635892144853-0.5510904019203141,0.3462583654346137,0.3127828305672031-0.3797339003020243
1,1,0.5356547165013984,0.4725977361306972-0.5987116968720996,0.4440033873187255,0.40955272727088543-0.4784540473665656,0.2880960128155997,0.25669470984966486-0.31949731578153456
2,2,0.5470476752021564,0.4466769096723777-0.647418440731935,0.4996676636756397,0.46532753027402907-0.5340077970772503,0.2831614642458738,0.25221864956709394-0.31410427892465365
3,3,0.5507890040531851,0.4581134639543456-0.6434645441520246,0.48674399337199664,0.4522528434865496-0.5212351432574437,0.30052840281338694,0.2688897373551205-0.3321670682716534
4,4,0.5218958167974835,0.44768638946346995-0.5961052441314971,0.49643327480245836,0.4613410473729076-0.5315255022320091,0.30724473388596774,0.2748641912133998-0.3396252765585357
