,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.6396819532268555,0.5849907187596171-0.694373187694094,0.5230500249768073,0.49171058940683-0.5543894605467846,0.32650557996975343,0.29708200445393096-0.3559291554855759
1,1,0.6412408414177799,0.5508445979716561-0.7316370848639038,0.5261092839420691,0.49560859241014654-0.5566099754739917,0.43008792646068417,0.39984560277860054-0.4603302501427678
2,2,0.5993652377372257,0.5087972397244316-0.6899332357500199,0.5129516248402073,0.481712110636063-0.5441911390443516,0.3887416271095702,0.3582750999815678-0.4192081542375726
3,3,0.6328168509229334,0.5636216041662032-0.7020120976796635,0.4737275843881857,0.44239813356488766-0.5050570352114837,0.36993463906918267,0.33964190704111763-0.4002273710972477
4,4,0.6162332775749462,0.504534608548402-0.7279319466014903,0.6016427798810168,0.5711641213608937-0.6321214384011399,0.4142956165199885,0.3836276801636277-0.44496355287634926
