,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5446676121719951,0.47874573116899505-0.6105894931749951,0.516738894907909,0.48200597261783923-0.5514718171979789,0.31339091686572196,0.2811495977635476-0.34563223596789633
1,1,0.4762951334379905,0.39665176677306313-0.5559385001029179,0.5425243770314193,0.5078978899091952-0.5771508641536435,0.3494073101004085,0.316268614463058-0.382546005737759
2,2,0.5433406693291559,0.45395035766484804-0.6327309809934638,0.5110904720279721,0.4763466197284696-0.5458343243274746,0.3169881514018555,0.28464737358916364-0.34932892921454733
3,3,0.5725554591234034,0.47558001795268623-0.6695309002941207,0.5054632867132867,0.4707129589771414-0.540213614449432,0.30605423601395876,0.2740227719662001-0.3380857000617174
4,4,0.5448162683876969,0.46254153603431797-0.6270910007410759,0.5343640734265734,0.49969384573478226-0.5690343011183646,0.34908726550097324,0.3159556040841099-0.3822189269178366
