,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7077856686075864,0.6719106367619126-0.7436607004532602,0.7827336331834084,0.7524144578517127-0.8130528085151041,0.8559738577791189,0.8301592785568883-0.8817884370013496
1,1,0.740253130976216,0.6621819458304719-0.8183243161219602,0.7453773113443279,0.7133477662776978-0.7774068564109581,0.8260541787790681,0.7981849210381298-0.8539234365200064
2,2,0.7281326781326781,0.6063074694306687-0.8499578868346875,0.7451825557809331,0.7130580092318808-0.7773071023299853,0.8197636180404648,0.7914264373852312-0.8481007986956984
3,3,0.768707564026206,0.679221072231752-0.85819405582066,0.7682419659735351,0.7371350109555223-0.799348920991548,0.8533968996349245,0.8273210663154187-0.8794727329544303
4,4,0.7493388921977368,0.6472934681641758-0.8513843162312977,0.7180844360428482,0.6849149782839241-0.7512538938017723,0.8029266864489388,0.7736013540036359-0.8322520188942417
