,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7664022143172102,0.651418139941404-0.8813862886930165,0.8057121971595654,0.7819398068012167-0.8294845875179142,0.8115723485749646,0.788076233864001-0.8350684632859282
1,1,0.7735208038259248,0.7285423833373964-0.8184992243144532,0.7939672268030477,0.7696659239628323-0.818268529643263,0.811367766260288,0.7878618630049637-0.8348736695156121
2,2,0.7754568972334986,0.6927889747857108-0.8581248196812865,0.7997599415509863,0.7757154597999409-0.8238044233020316,0.7904426616181417,0.7659888400883981-0.8148964831478853
3,3,0.7841674491714589,0.742446528821389-0.8258883695215288,0.7642883432357117,0.7387398902897155-0.7898367961817079,0.7300391347331017,0.7033171362173015-0.7567611332489018
4,4,0.7778288633461047,0.7030094136493267-0.8526483130428827,0.7503023292496976,0.7242485426343007-0.7763561158650946,0.7670647887389423,0.7416211597553553-0.7925084177225294
