,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7392592592592593,0.551829894420553-0.9266886240979656,0.6222222222222222,0.5164232825401059-0.7280211619043385,0.8061047764298538,0.7198328183286786-0.892376734531029
1,1,0.8007407407407406,0.5363201587693365-1.0651613227121448,0.6,0.49045548849896675-0.7095445115010333,0.8697875834176143,0.7945356255858871-0.9450395412493415
2,2,0.6907407407407408,0.3670955218525411-1.0143859596289404,0.8133333333333332,0.7262063506522424-0.9004603160144241,0.938139769587138,0.8842725521417707-0.9920069870325052
3,3,0.6496296296296296,0.28805708493707993-1.0112021743221793,0.8,0.7105572809000085-0.8894427190999916,0.9304947938771468,0.8736290605904509-0.9873605271638428
4,4,0.7337037037037037,0.6375100261881604-0.829897381219247,0.6547619047619048,0.5484489815506444-0.7610748279731652,0.8535717729921068,0.7745189421309612-0.9326246038532525
