,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5459235609139185,0.4739419046837644-0.6179052171440725,0.5232394366197184,0.4885245921299364-0.5579542811095004,0.3151037109595856,0.2828147557354819-0.3473926661836893
1,1,0.4791629972814643,0.39314366330882095-0.5651823312541076,0.5373239436619719,0.5026685021104911-0.5719793852134527,0.34764721205896854,0.3145474048579162-0.38074701926002086
2,2,0.542541589602641,0.4513397320135133-0.6337434471917687,0.5153518356643356,0.4806158179969342-0.550087853331737,0.3204406931550137,0.2880065565990313-0.35287482971099615
3,3,0.5768480229281623,0.47866897943651104-0.6750270664198135,0.5006555944055944,0.4659032219362062-0.5354079668749825,0.3093757202680043,0.2772480774998377-0.3415033630361709
4,4,0.5425707889993604,0.4664778543023541-0.6186637236963667,0.543214597902098,0.5085922391962233-0.5778369566079727,0.36897843702627653,0.3354404169230553-0.40251645712949774
