,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5438552867383513,0.46760353266504223-0.6201070408116602,0.5197724810400868,0.48504726230220385-0.5544976997779697,0.3162327202131799,0.2839126432295047-0.34855279719685506
1,1,0.4825043713545455,0.38806976667251925-0.5769389760365717,0.5284398699891657,0.49374373049745834-0.5631360094808731,0.34039025313762733,0.30745606838754863-0.37332443788770603
2,2,0.5405578186899198,0.45488047421922534-0.6262351631606142,0.5103256118881119,0.47558062081692454-0.5450706029592992,0.3129757264174333,0.28074603138342646-0.3452054214514402
3,3,0.5780060738074676,0.48643688292876586-0.6695752646861693,0.506118881118881,0.47136908118244286-0.5408686810553192,0.3042760887264504,0.27229691747406654-0.33625525997883426
4,4,0.5428394092679808,0.46442284760374103-0.6212559709322205,0.5482408216783217,0.5136505474927804-0.582831095863863,0.3790905032593369,0.3453695043688306-0.4128115021498432
