,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5992857142857143,0.095754307568099-1.1028171210033295,0.39560439560439564,0.2862651168014704-0.5049436744073209,0.6592007373101085,0.5532160390655229-0.7651854355546942
1,1,0.7,0.27492647694781075-1.125073523052189,0.4945054945054946,0.38270884643200115-0.6063021425789881,0.7380952402430729,0.6397817984933322-0.8364086819928137
2,2,0.5357142857142857,0.2524659991585949-0.8189625722699765,0.7912087912087913,0.7003249532829217-0.8820926291346609,0.8898912424930525,0.8198966644790293-0.9598858205070757
3,3,0.5895833333333333,0.27566986330271065-0.9034968033639561,0.6904761904761905,0.5844179093628333-0.7965344715895476,0.82380591222503,0.7364019103871892-0.9112099140628708
4,4,0.7743055555555556,0.6002782765813658-0.9483328345297454,0.40476190476190477,0.2921541306039384-0.5173696789198711,0.596816136076972,0.4842792097874612-0.7093530623664829
