,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5099336178283547,0.34484662335076854-0.6750206123059408,0.6129166666666667,0.5546991157552191-0.6711342175781142,0.5656234330569061,0.506378955914207-0.6248679101996052
1,1,0.5909259703881553,0.3603183585834308-0.8215335821928798,0.5838477366255144,0.5257566255892511-0.6419388476617777,0.3733313799063249,0.31632808313475846-0.4303346766778914
2,2,0.5789546783625731,0.4929475031286596-0.6649618535964865,0.5079431438127091,0.4490250148272768-0.5668612727981414,0.4439627985768517,0.3854084752645228-0.5025171218891806
3,3,0.6098027210884354,0.44281154790012006-0.7767938942767507,0.5510835913312693,0.4916348779369613-0.6105323047255772,0.28309691586279184,0.22925149529988162-0.33694233642570204
4,4,0.5459170869143168,0.3601877749196692-0.7316463989089645,0.5285714285714286,0.4661735528226566-0.5909693043202006,0.4883088151968266,0.4258259030080357-0.5507917273856175
