,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7860598585144137,0.7205069420810424-0.8516127749477851,0.6584243202740313,0.6286679780832702-0.6881806624647924,0.4497774905979589,0.41856336476094175-0.48099161643497607
1,1,0.751724446179429,0.6969550893351103-0.8064938030237477,0.7333102533033293,0.7062968289386043-0.7603236776680543,0.638983305728143,0.6096445965972701-0.6683220148590159
2,2,0.746687047543239,0.697518714924897-0.795855380161581,0.7497140550359954,0.7226404508824078-0.776787659189583,0.5700517736663996,0.5391099968782862-0.600993550454513
3,3,0.7720853754758038,0.7097363094641118-0.8344344414874958,0.7447257383966245,0.7173677073623603-0.7720837694308886,0.6406909737478844,0.6105857743443681-0.6707961731514007
4,4,0.7518884764609004,0.7029983621553847-0.8007785907664161,0.7703826392644673,0.7441980508935091-0.7965672276354254,0.5956678252160547,0.5651142969419924-0.6262213534901169
