,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5652660341867854,0.4612486411882688-0.6692834271853021,0.561014771997431,0.5298764472811869-0.5921530967136751,0.3650226922385006,0.3348146780759719-0.39523070640102925
1,1,0.5564294723565272,0.4700416627260984-0.642817281986956,0.505308406900929,0.474767767177976-0.5358490466238821,0.397071272625522,0.3671830681758085-0.4269594770752355
2,2,0.5596900595058489,0.46838001553165126-0.6510001034800467,0.5317903518805087,0.5006035799997727-0.5629771237612448,0.3422656898826777,0.31261143959368215-0.37191994017167324
3,3,0.5668543886352105,0.4673431541480592-0.6663656231223618,0.5173720991561181,0.4860182505953671-0.5487259477168692,0.4171252005049572,0.3861863627197616-0.44806403829015284
4,4,0.5256837073020278,0.3980562934440721-0.6533111211599836,0.6195578691184424,0.5893322372567044-0.6497835009801803,0.46342877445878705,0.4323835120867956-0.4944740368307785
