,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5583105272760445,0.3918489132169722-0.7247721413351167,0.6455250176180409,0.5906540602382042-0.7003959749978776,0.7330532271832937,0.6823105594086533-0.7837958949579341
1,1,0.6320968518203952,0.5128549713720684-0.751338732268722,0.49642857142857144,0.43534540755402445-0.5575117353031185,0.534109757081974,0.47316734182633136-0.5950521723376165
2,2,0.5389757091897401,0.39340456470391105-0.6845468536755692,0.6972318339100346,0.6415146378512397-0.7529490299688295,0.7082110806816998,0.6530844689430424-0.7633376924203572
3,3,0.5706588669950738,0.4377085411844742-0.7036091928056735,0.5973684210526315,0.5399681930709215-0.6547686490343416,0.6630394015556431,0.607717410889742-0.7183613922215443
4,4,0.6045858419996352,0.5288645029547664-0.6803071810445039,0.6178660049627791,0.5597887651530574-0.6759432447725008,0.5477133307238542,0.48822462374378517-0.6072020377039232
