,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5323901157785107,0.4215876138063105-0.6431926177507109,0.49011985746679626,0.4537573103950845-0.526482404538508,0.24088659368512116,0.20978169838759006-0.2719914889826523
1,1,0.5169455516144367,0.4082650894308597-0.6256260137980136,0.5494961873638344,0.5134005448628312-0.5855918298648377,0.3113273782078308,0.2777351922597746-0.344919564155887
2,2,0.5410553953792334,0.4332409622963905-0.6488698284620764,0.5125612745098039,0.47685826097562334-0.5482642880439845,0.31980210397803943,0.28648783677413786-0.353116371181941
3,3,0.5007156405931322,0.40199013594241984-0.5994411452438446,0.5537862703467799,0.5188105335572395-0.5887620071363202,0.3004960569382604,0.26823795666589056-0.3327541572106303
4,4,0.4956901853951073,0.410858082403875-0.5805222883863396,0.5501344602381867,0.5144174643779302-0.5858514560984431,0.33541843122569504,0.3015210035323476-0.36931585891904245
