,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.6135159093952787,0.5788580473260141-0.6481737714645432,0.5868479269249982,0.5559520236221183-0.6177438302278782,0.43276525457891535,0.4016774003407326-0.46385310881709807
1,1,0.5852594672512688,0.5318488346147501-0.6386700998877874,0.6258727136345278,0.5963140153944108-0.6554314118746448,0.5020844652864168,0.47154236961133855-0.5326265609614951
2,2,0.6144816679290364,0.5377611015066606-0.6912022343514121,0.5563479782009015,0.5252970557261365-0.5873989006756666,0.38292100516806127,0.3525398002353942-0.4133022101007283
3,3,0.6089685514588397,0.5527939346191038-0.6651431682985756,0.6370978375527426,0.6069274433104774-0.6672682317950078,0.4983227405284298,0.4669501267878438-0.5296953542690157
4,4,0.5951286914951036,0.5624988687864075-0.6277585142037997,0.6007639264467279,0.5702739591600358-0.6312538937334201,0.4587944103011413,0.42777165674995643-0.4898171638523262
