,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5195460798340966,0.45991815936462577-0.5791740003035675,0.5207321023647554,0.4843937322514041-0.5570704724781068,0.2443635761543091,0.21310682925907154-0.27562032304954664
1,1,0.49313325044794676,0.4508162490755395-0.535450251820354,0.5748229847494553,0.538957628282658-0.6106883412162525,0.35482129966251696,0.3201102256697982-0.38953237365523574
2,2,0.5224510437089147,0.400143619313834-0.6447584681039954,0.5575367647058824,0.5220597298296691-0.5930137995820958,0.3465620230622953,0.31257096877446405-0.3805530773501265
3,3,0.5143454011082749,0.4126354849718508-0.616055317244699,0.5421797593772116,0.5071252849450192-0.5772342338094041,0.33985009988812853,0.3065236312431113-0.37317656853314574
4,4,0.48306414780414675,0.396640501136471-0.5694877944718225,0.5888077858880778,0.5534806565415796-0.624134915234576,0.41700250278669204,0.38160262106282833-0.45240238451055576
