,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5654171626984127,0.5529674206521383-0.577866904744687,0.5498086734693877,0.5125185042640005-0.5870988426747749,0.47034841211268147,0.4329377857805756-0.5077590384447873
1,1,0.5539129318394024,0.49013702386216806-0.6176888398166367,0.5766526019690577,0.5396190324260389-0.6136861715120764,0.5099000710295042,0.4724308335653673-0.5473693084936411
2,2,0.5632648615001556,0.49007625575751307-0.6364534672427982,0.5342027873673443,0.4968139882472581-0.5715915864874305,0.4615183594018188,0.42415293320424613-0.49888378559939145
3,3,0.5644733601774043,0.4908175668490066-0.638129153505802,0.4889563420304831,0.4513832090026252-0.526529475058341,0.43961722884591115,0.4023099901133044-0.47692446757851786
4,4,0.5770462061909634,0.51417353709259-0.6399188752893368,0.5572203564970292,0.519884967822597-0.5945557451714614,0.49985249761499756,0.46227019785020895-0.5374347973797862
