,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7662627342659418,0.6508217342332829-0.8817037342986007,0.8044590643274855,0.7806286861365078-0.8282894425184631,0.811422879665119,0.7879196123585648-0.8349261469716731
1,1,0.7731969048022103,0.7334004684710558-0.8129933411333647,0.7980377831124099,0.7739161389349354-0.8221594272898844,0.814378879996162,0.7910181149769491-0.8377396450153749
2,2,0.776432914614084,0.6962218104125053-0.8566440188156628,0.7994468218348815,0.775388259042042-0.8235053846277209,0.792962825924902,0.7686177745648005-0.8173078772850034
3,3,0.7842440775239492,0.7379028847449279-0.8305852703029705,0.7641831852358169,0.7386307920129614-0.7897355784586723,0.7285284022713635,0.7017594790340103-0.7552973255087168
4,4,0.7783141762452107,0.6985270223312883-0.8581013301591331,0.7548241232451759,0.7289296421161164-0.7807186043742353,0.7682455089363943,0.74284692209511-0.7936440957776786
