,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5979698532144184,0.5180889413435106-0.6778507650853263,0.5326652221018418,0.4979870618510178-0.5673433823526657,0.32099650891284864,0.2885475337179211-0.3534454841077762
1,1,0.5281859835866805,0.39785557256367754-0.6585163946096834,0.5295232936078007,0.49483152627811927-0.5642150609374821,0.33748649247813395,0.30462098114581204-0.37035200381045585
2,2,0.5644474446928621,0.4269901520164905-0.7019047373692338,0.5332714160839161,0.4985960400269136-0.5679467921409187,0.31562548684885616,0.2833221211681587-0.34792885252955363
3,3,0.6062551070042359,0.5182915322415136-0.6942186817669582,0.5248033216783217,0.49009370536097807-0.5595129379956653,0.3111682415745062,0.2789895011048692-0.34334698204414316
4,4,0.5850563986278272,0.506252756963711-0.6638600402919435,0.5472574300699301,0.5126605985638957-0.5818542615759645,0.3712737305517716,0.3376927988539979-0.4048546622495453
