,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5524583333333333,0.3901769076829801-0.7147397589836865,0.6478758169934641,0.5907878219146242-0.704963812072304,0.6579958923383975,0.6012965224749056-0.7146952622018894
1,1,0.5280193236714975,0.3141580992951306-0.7418805480478644,0.6184640522875817,0.5604041979110598-0.6765239066641037,0.6107956143376473,0.5525198742438553-0.6690713544314393
2,2,0.5957651044607567,0.3958928661114665-0.7956373428100469,0.5980392156862745,0.5394378612178202-0.6566405701547288,0.5427526550249845,0.48321008795998294-0.6022952220899861
3,3,0.5541071428571429,0.38140867544935514-0.7268056102649307,0.6704545454545454,0.6138673998955047-0.7270416910135862,0.7070701862799469,0.652281800496786-0.7618585720631078
4,4,0.6180111390585699,0.5094791234797733-0.7265431546373664,0.6018518518518519,0.5429210154227213-0.6607826882809824,0.560508315818811,0.5007577784109105-0.6202588532267115
