,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7073534119424529,0.6717837378990146-0.7429230859858913,0.7782358820589705,0.7476926212961393-0.8087791428218017,0.8511934052349217,0.8250272839451958-0.8773595265246477
1,1,0.7416615454883686,0.6698981206630497-0.8134249703136875,0.7387556221889057,0.706456701374101-0.7710545430037103,0.817589828467298,0.7891971475628616-0.8459825093717344
2,2,0.7273341523341523,0.6088296864210787-0.845838618247226,0.7468306288032455,0.714774746832256-0.778886510774235,0.8226597117244228,0.7945015105067537-0.8508179129420919
3,3,0.7679918602342664,0.6831696708902227-0.85281404957831,0.7620667926906113,0.7306750709065187-0.7934585144747038,0.8489719612203662,0.822574232987041-0.8753696894536914
4,4,0.7503100390444046,0.6422314936623457-0.8583885844264636,0.7238815374921235,0.6909226486427452-0.7568404263415017,0.8136455647197001,0.7849391743794341-0.8423519550599661
