,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5606583333333334,0.39830684222017276-0.723009824446494,0.6429738562091504,0.5857077509958961-0.7002399614224046,0.6531156924132451,0.5962253737871112-0.710006011039379
1,1,0.5285886818495514,0.3395439662726093-0.7176333974264936,0.6331699346405228,0.5755671360344234-0.6907727332466223,0.6608346560977174,0.6042494216029523-0.7174198905924826
2,2,0.6000188217579522,0.3783036132290316-0.8217340302868728,0.5972222222222222,0.5386014263624674-0.655843018081977,0.5383570037634089,0.478771681953624-0.5979423255731938
3,3,0.5464285714285715,0.43340116208335777-0.6594559807737852,0.6755050505050505,0.6191420992077203-0.7318680018023807,0.6978673662049701,0.6425882974677813-0.7531464349421589
4,4,0.6205803090190442,0.4882166694481291-0.7529439485899592,0.6085858585858586,0.5498295315981252-0.6673421855735919,0.5713038958283128,0.5117261844965407-0.6308816071600848
