,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.7680320037850181,0.7341497100686064-0.8019142975014298,0.6827588667665738,0.6535569363065626-0.711960797226585,0.47122399278321075,0.43990320263817-0.5025447829282516
1,1,0.7470075773124496,0.7072828551477564-0.7867322994771428,0.7277133460273499,0.700522297782924-0.7549043942717759,0.6267083063934311,0.5971629324158769-0.6562536803709853
2,2,0.742412919582863,0.7123243989632942-0.7725014402024318,0.754625580300074,0.7277312693704681-0.7815198912296799,0.5971906364885664,0.5665366973440777-0.6278445756330551
3,3,0.755893377532736,0.6964531966732866-0.8153335583921854,0.7389899789029535,0.7114330378547008-0.7665469199512062,0.6250076368572419,0.5946311870375041-0.6553840866769798
4,4,0.7377521627956278,0.6973641082432319-0.7781402173480237,0.7543604651162791,0.7275608387025756-0.7811600915299826,0.5945382659786841,0.5639711130487935-0.6251054189085746
