,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
85,10.264240503311157,2.2834558142959116,0.21145501136779785,0.007719495463897133,relu,0.6,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7849223946784922,0.7713888888888889,0.6397390463917526,0.6130952380952381,0.7997994652406417,0.7217890066590027,0.07883924904843545,15
32,20.595635747909547,1.981693742158148,0.2210904598236084,0.006776803675884279,elu,0.6,0.0003,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 50)])",0.6978935698447893,0.763611111111111,0.6698614690721649,0.6794733044733043,0.7975713012477719,0.7216821511498284,0.05010003436183667,16
87,8.028141260147095,0.8588278126684081,0.1948704242706299,0.0036106825478626693,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7827050997782705,0.6526851851851853,0.6721166237113402,0.6902958152958154,0.8058155080213905,0.7207236463984004,0.06164422639942383,17
74,8.757604742050171,2.4702750059497003,0.20886521339416503,0.019432270947878156,relu,0.6,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7288248337028825,0.7291666666666667,0.6576192010309277,0.686417748917749,0.7873217468805704,0.7178700394397592,0.04402401862289075,18
63,11.419860792160033,4.056286319905661,0.19962358474731445,0.005578687449493448,relu,0.6,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7524390243902439,0.7539814814814816,0.6535921391752577,0.6845238095238095,0.74298128342246,0.7175035475986504,0.040920834477979104,19
88,8.105213308334351,1.0839952441944973,0.19943060874938964,0.004917115210195668,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7452328159645233,0.7802777777777778,0.6365173969072165,0.6322150072150072,0.7882130124777185,0.7164912020684486,0.068610658398529,20
96,8.908901596069336,0.4394353916169024,0.20213351249694825,0.008516856638257273,relu,0.6,3e-05,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.7223946784922394,0.7390740740740741,0.6366784793814433,0.6892135642135641,0.7824197860962567,0.7139561164515156,0.048935513214943625,21
49,7.9024741649627686,1.3832269343878214,0.1983255386352539,0.004145546631751873,relu,0.2,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7221729490022173,0.7501851851851853,0.6547197164948454,0.6768578643578642,0.7645944741532977,0.713706037838682,0.042021955501562736,22
89,9.139131212234497,2.014739577954367,0.194883394241333,0.004790279091503188,relu,0.6,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7365853658536585,0.6742592592592592,0.6682506443298969,0.6843434343434344,0.7991310160427807,0.712513943965806,0.04959473507526887,23
99,11.13292384147644,3.540092821632003,0.20217585563659668,0.007587709175818324,elu,0.6,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.7125277161862528,0.7356481481481483,0.6891913659793814,0.6147186147186148,0.8087121212121213,0.7121595932489037,0.06308172816701269,24
86,7.74435396194458,0.8162938435383276,0.20082640647888184,0.00568188822747685,relu,0.2,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.7658536585365853,0.7324074074074073,0.6669619845360824,0.6064213564213565,0.7839795008912656,0.7111247815585393,0.06583186180514064,25
30,8.583749437332154,0.38515570192844184,0.2002091884613037,0.0058361294647129615,relu,0.6,3e-05,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.6960088691796009,0.7436111111111111,0.6564916237113403,0.6747835497835496,0.7788547237076648,0.7099499754986534,0.0450993651734893,26
94,8.545416736602784,2.621274572410952,0.20062870979309083,0.003036005104871257,relu,0.4,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7356984478935699,0.7725000000000002,0.5985019329896908,0.6334776334776335,0.8071524064171123,0.7094660841556013,0.08036332060255923,27
