,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
80,0.9067585945129395,0.021383228939390018,0.05304131507873535,0.000682597673297774,True,120,sqrt,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
122,1.831398105621338,0.032006445796991814,0.10065803527832032,0.0009461580149287195,True,100,auto,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
32,1.8440319538116454,0.037014270310880774,0.09923667907714843,0.0014194968830425886,True,60,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
115,1.4953233242034911,0.025064594071032256,0.08340291976928711,0.000863649251181159,True,120,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
47,0.9014697551727295,0.018138421345788074,0.052905702590942384,0.0004082628288559573,True,40,sqrt,6,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 750)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.9590163934426229,0.7286964569011106,0.13278704940978217,1
48,0.9040941715240478,0.01899368888257089,0.052729463577270506,0.0005643643367244062,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
23,1.4982605934143067,0.030885847713212587,0.08393983840942383,0.0007296638696529002,True,120,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
108,0.9212955951690673,0.015638908090506116,0.053004789352416995,0.0004609830076756603,True,120,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.9590163934426229,0.7286964569011106,0.13278704940978217,1
20,1.5441647052764893,0.03587370723764657,0.08349170684814453,0.0008971750067609295,True,40,auto,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
19,1.9189476013183593,0.09024069163480936,0.09919896125793456,0.0020143713273715817,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.9590163934426229,0.7286964569011106,0.13278704940978217,1
102,0.9117427825927734,0.023660941697235982,0.052323102951049805,0.0005933573525813304,True,40,sqrt,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
76,1.856583309173584,0.02947369801637405,0.09973063468933105,0.0013100556222562577,True,60,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.9590163934426229,0.7286964569011106,0.13278704940978217,1
15,0.928727102279663,0.016120631732578106,0.05259699821472168,0.0005735130132572393,True,40,auto,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
118,1.4982028007507324,0.02729824843124765,0.0828094482421875,0.0011135992248618438,True,120,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
89,1.9212745666503905,0.09989706333702783,0.09983916282653808,0.0012846627605598898,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
73,1.5449752807617188,0.031511789781021884,0.08414382934570312,0.0008998666185296972,True,100,auto,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
93,1.8432438373565674,0.030052592473401966,0.10067477226257324,0.000977897878880823,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
140,1.8598434925079346,0.04133973198290053,0.10447816848754883,0.009311357958488033,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.959016393442623,0.7286964569011106,0.1327870494097822,1
3,0.6463646411895752,0.05555541112321681,0.03772215843200684,0.001028207883874691,True,40,sqrt,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.9590163934426229,0.7286964569011106,0.13278704940978217,1
90,1.8489463329315186,0.034862116804525604,0.10061898231506347,0.001145843626103687,True,100,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6975806451612903,0.7573770491803279,0.5540983606557377,0.6754098360655738,0.9590163934426229,0.7286964569011106,0.13278704940978217,1
