,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,1.0121025085449218,0.018503315532135495,0.010486936569213868,0.0003047264635914588,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
82,0.9804367542266845,0.02701840787914472,0.010819816589355468,0.0008583959109442203,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
116,0.9892421245574952,0.030044297201363875,0.010590362548828124,0.0007170979997846933,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
117,0.9481824398040771,0.018152092559381966,0.00974278450012207,0.00018572280273990597,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
79,0.9538484573364258,0.016012714084236806,0.009817361831665039,0.00022859913533416647,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
78,0.9557678699493408,0.018670988274626987,0.009784317016601563,0.00024136716022918534,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
77,0.9636472702026367,0.033242107995126544,0.009995222091674805,0.0005712700205364106,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
76,0.9545624256134033,0.016677657227322115,0.009634733200073242,0.00018415775770330202,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
75,0.9580036640167237,0.023963323792245132,0.009914207458496093,0.0005424041307857492,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
148,0.9755369663238526,0.015928820330661782,0.010491323471069337,0.0006104324220203645,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
73,0.9545021057128906,0.01591378757624717,0.010234785079956055,0.0007073186837931357,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
72,0.9528143882751465,0.019537392645681318,0.009665822982788086,0.00010320419611083307,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
118,0.9526521682739257,0.018387935780310394,0.00992441177368164,0.0005719625835457241,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
70,0.951686429977417,0.014350411645477403,0.009763717651367188,0.00020006026742847694,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
119,0.9424491405487061,0.01682289308237344,0.009764146804809571,0.00027452018369403735,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
68,0.9528923511505127,0.01606121417503699,0.009978342056274413,0.0002728508469217281,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
67,0.951265287399292,0.016486411206376644,0.009864234924316406,0.00014237159811490068,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
66,0.9764190673828125,0.015300238845084335,0.010762548446655274,0.0011825388341835377,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
120,0.964577054977417,0.03311068566542779,0.010418987274169922,0.0005590383325377255,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
121,0.9457382678985595,0.018289942156709312,0.00948176383972168,0.00018504099532990455,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
122,0.9849464416503906,0.014357707448617274,0.010269594192504884,0.000311560283381857,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
62,0.9527887821197509,0.014931525328263704,0.009837532043457031,0.00024388235371208272,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
61,0.9684483051300049,0.03955462094355684,0.009856081008911133,0.0003714284347853187,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
60,0.9546886920928955,0.012940304524036288,0.009948158264160156,0.00027127418896489755,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
83,0.9568250179290771,0.017403009347886616,0.010250377655029296,0.0005223286593709695,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
84,0.9247415065765381,0.019075802304208272,0.009281063079833984,0.0003243627980571748,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
85,0.9738675117492676,0.024299345985059423,0.010146331787109376,0.000653135578849338,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
115,0.9487884998321533,0.016114124778704796,0.009883880615234375,0.00037335904923833604,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
111,0.9434130668640137,0.015776668952486743,0.009843015670776367,0.00014293320880353746,0.8,0.5,8,4,400,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.715757808499744,0.5132488479262672,0.507168458781362,0.45289298515104964,0.6064558629776021,0.559104792667205,0.09258875712569471,1
