,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
17,2.1858218193054197,0.12083640101361348,0.09917335510253907,0.0011499935474199845,True,80,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.657258064516129,0.7540983606557377,0.5442622950819672,0.5934426229508197,0.9426229508196722,0.6983368588048652,0.14086467199589353,1
45,1.4804231166839599,0.017818400270477413,0.10401129722595215,0.0045906280483123335,True,100,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.6532258064516129,0.7540983606557377,0.5377049180327869,0.5934426229508196,0.9508196721311476,0.697858276044421,0.14539339672939258,2
33,1.1556941509246825,0.18465812882365093,0.07453398704528809,0.0012446113126625227,True,80,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.6693548387096774,0.7540983606557377,0.5409836065573771,0.5836065573770493,0.9385245901639344,0.6973135906927552,0.1411079739372031,3
40,1.0722002983093262,0.20428059723230466,0.07403364181518554,0.03040699246683455,True,80,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6733870967741935,0.7475409836065573,0.5409836065573771,0.5934426229508196,0.930327868852459,0.6971364357482813,0.13610217257375598,4
55,0.9444211006164551,0.13995356148259785,0.06925806999206544,0.008713091637187918,True,100,sqrt,6,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 500)])",0.6491935483870968,0.7639344262295081,0.5442622950819672,0.5737704918032787,0.9508196721311476,0.6963960867265997,0.14812332350381457,5
10,1.149144220352173,0.18181115542106652,0.0736051082611084,0.004151257399682036,True,,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.6451612903225806,0.7540983606557377,0.5344262295081967,0.5967213114754099,0.9467213114754098,0.695425700687467,0.14476315978044774,6
145,1.5279975891113282,0.2820224548695552,0.09100575447082519,0.015104549219647198,True,20,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.6612903225806451,0.7540983606557377,0.5475409836065575,0.5737704918032787,0.9385245901639344,0.6950449497620306,0.14168551772807253,7
6,1.4696198463439942,0.20186682964840266,0.09485716819763183,0.0030658026558085124,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.6491935483870968,0.7508196721311475,0.5311475409836066,0.5836065573770493,0.9549180327868853,0.6939370703331571,0.14968094659089154,8
70,2.4100784778594972,0.3906347768997775,0.11376080513000489,0.0028490741265499667,True,40,auto,8,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6491935483870968,0.7409836065573772,0.5377049180327869,0.5901639344262295,0.9508196721311476,0.6937731359069276,0.1451766132744683,9
15,2.137186861038208,0.2645949120060469,0.09876360893249511,0.005251816195748622,True,60,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.657258064516129,0.7475409836065573,0.5344262295081967,0.5868852459016394,0.9426229508196722,0.6937466948704388,0.1435040183270276,10
