,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
51,7.051620769500732,1.4318679843335798,0.2484670639038086,0.013234987336663213,relu,0.8,0.03,3,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 25)])",0.5766666666666667,0.7546583850931676,0.5980392156862745,0.615,0.6106382978723405,0.6310005130636898,0.06324637464670453,32
40,9.310674619674682,0.9047368310492765,0.2404047966003418,0.013379146890882317,elu,0.4,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.8033333333333333,0.7981366459627329,0.5980392156862745,0.315,0.6276595744680852,0.6284337538900852,0.17807530982776734,33
49,8.57055230140686,0.3538215366396865,0.20448169708251954,0.006521464339192658,relu,0.2,0.03,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7166666666666666,0.813664596273292,0.5931372549019608,0.365,0.6531914893617021,0.6283320014407243,0.15056665706214684,34
42,7.47092113494873,1.1336743309340351,0.2203207492828369,0.014510205605518288,elu,0.4,0.03,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 500)])",0.67,0.827639751552795,0.7450980392156863,0.22,0.674468085106383,0.6274411751749729,0.211638230334573,35
54,6.538674449920654,0.8401563896860514,0.20238733291625977,0.010217510632409586,relu,0.6,0.003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.8133333333333332,0.7934782608695652,0.5588235294117647,0.3,0.6680851063829788,0.6267440459995284,0.1874565613678985,36
48,10.26118016242981,1.2162396311376995,0.2396317481994629,0.013289453467973592,elu,0.8,3e-05,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.8033333333333332,0.7950310559006211,0.5931372549019608,0.29000000000000004,0.6510638297872341,0.6265130947846298,0.18688041535574668,37
12,8.410996055603027,1.9991287614750475,0.2181429386138916,0.010049567299737036,elu,0.4,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.8033333333333333,0.7732919254658385,0.6470588235294117,0.255,0.6531914893617021,0.626375114338057,0.19594140451005376,38
90,6.838551092147827,1.182781686916418,0.2007192611694336,0.00712421104058544,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.5533333333333333,0.8338509316770186,0.6421568627450981,0.365,0.7361702127659574,0.6261022681042814,0.1606249805878797,39
0,12.563960886001587,2.6360565853126214,0.24949607849121094,0.023724036807557143,relu,0.4,3e-05,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1000)])",0.7233333333333332,0.7701863354037267,0.5931372549019608,0.355,0.6808510638297872,0.6245015974937617,0.1468208774413355,40
11,9.214570760726929,1.5462336309605693,0.23133230209350586,0.004429146874548934,relu,0.6,0.003,3,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 500)])",0.8033333333333333,0.7981366459627329,0.6421568627450981,0.245,0.6276595744680851,0.6232572833018499,0.2032069496455069,41
61,14.419695186614991,1.723061523236477,0.2375566005706787,0.006918043025123404,elu,0.4,3e-05,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.6966666666666667,0.7531055900621119,0.7058823529411764,0.27,0.6872340425531915,0.6225777304446293,0.1777401740952743,42
52,11.131881999969483,1.3905259569914277,0.24044837951660156,0.01236889732064121,relu,0.2,3e-05,3,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 3), ('n_neurons', 1500)])",0.6399999999999999,0.7888198757763976,0.7450980392156863,0.33,0.602127659574468,0.6212091149133103,0.16059998793940541,43
4,9.805725526809692,2.5769953511741863,0.2311490535736084,0.00493668649203474,elu,0.6,0.003,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 3), ('n_neurons', 200)])",0.6699999999999999,0.7484472049689441,0.6470588235294117,0.365,0.674468085106383,0.6209948227209477,0.13245202024058025,44
