,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
145,2.2214505672454834,0.5241132181301544,0.10358619689941406,0.018023817815303156,True,100,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5629800307219662,0.6693548387096774,0.6820276497695853,0.6327444956477215,0.8163372859025034,0.6726888601502907,0.08290329115500324,1
41,4.116860866546631,0.7423279040759095,0.1832124710083008,0.06484253199483399,True,120,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5706605222734256,0.661674347158218,0.6853558627752177,0.6291602662570404,0.8163372859025034,0.672637656873281,0.08151214606474645,2
40,3.512641668319702,0.9788169078444846,0.14181299209594728,0.022297076026694472,True,120,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5689964157706092,0.6685867895545314,0.6822836661546339,0.6272401433691757,0.8154150197628459,0.6725044069223591,0.08160537076283526,3
43,3.3805965423583983,1.013959037301482,0.14114503860473632,0.02421071501560393,True,120,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5614439324116743,0.666026625704045,0.6857398873527906,0.6285202252944188,0.8193675889328064,0.672219651939147,0.08491709560151739,4
117,2.9047763347625732,0.7213218574123561,0.12036676406860351,0.020170064997984325,True,60,sqrt,6,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5643881208397338,0.669994879672299,0.685099846390169,0.6246799795186891,0.8167325428194994,0.6721790738480781,0.08359722001539631,5
33,2.23752965927124,0.62984592638407,0.09673209190368652,0.01576191322053482,True,120,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5668202764976958,0.66321044546851,0.6825396825396827,0.6341525857654889,0.8138339920948616,0.6721113964732478,0.08099427318626072,6
86,1.834326410293579,0.383445797720249,0.08261671066284179,0.013056734535016412,True,120,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5632360471070149,0.6671786994367639,0.6871479774705582,0.6292882744495647,0.8130434782608696,0.6719788953449543,0.08221904358707278,7
10,1.1322728633880614,0.20172594760101908,0.05532903671264648,0.010675139264542053,True,60,auto,6,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 500)])",0.576036866359447,0.6618023553507424,0.6902201740911419,0.6259600614439325,0.8054018445322793,0.6718842603555087,0.07689024750506795,8
111,3.858146047592163,1.1300120462670187,0.14400339126586914,0.025359732436133077,True,40,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.571300563236047,0.6669226830517152,0.6762672811059908,0.6332565284178188,0.8104084321475626,0.6716310975918269,0.07853869827653143,9
129,2.089087438583374,0.45092333653161126,0.09657278060913085,0.016054118642353465,True,,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5642601126472094,0.6740911418330773,0.6784434203789043,0.6235279057859703,0.8162055335968379,0.6713056228483999,0.08342199099330645,10
116,2.7866644859313965,0.5592951552222531,0.11561894416809082,0.021260144325419734,True,20,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.558115719406042,0.6651305683563747,0.6836917562724014,0.6342805939580132,0.8142292490118578,0.6710895774009378,0.08342815369206721,11
58,3.4229525566101073,0.9138234321001231,0.14529004096984863,0.019066901460639198,True,40,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5620839733742959,0.6678187403993856,0.6824116743471582,0.6292882744495647,0.813570487483531,0.671034630010787,0.08254605203579567,12
4,2.2599676132202147,0.11619103027042382,0.14722785949707032,0.048922760235408494,True,80,sqrt,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5641321044546851,0.6692268305171531,0.6772913466461854,0.6251920122887865,0.8191040843214756,0.6709892756456572,0.08425753761737435,13
42,3.659311056137085,0.9764681743286572,0.1425166130065918,0.021837548969828098,True,120,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5616999487967229,0.6662826420890937,0.6783154121863799,0.6298003072196621,0.8187088274044796,0.6709614275392677,0.08430607908494163,14
52,3.838387870788574,1.1255022310034277,0.13909082412719725,0.02262535513626126,True,40,sqrt,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5559395801331285,0.6605222734254992,0.6804915514592934,0.6368407578084997,0.8209486166007905,0.6709485558854422,0.08612804507048678,15
133,2.8588621616363525,0.555985618464273,0.1286921501159668,0.025407295663046166,True,120,auto,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.5605478750640042,0.6630824372759857,0.681131592421915,0.6377368151561701,0.8119894598155469,0.6708976359467245,0.08166936233423994,16
100,3.239533805847168,0.6805432980462776,0.15379042625427247,0.028180489660429756,True,40,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.559267793138761,0.670378904249872,0.6842037890424988,0.6264720942140297,0.813175230566535,0.6706995622423393,0.08349238422897363,17
46,2.726304626464844,0.7071643349542522,0.1208559513092041,0.02201575386187972,True,120,sqrt,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5675883256528418,0.6674347158218126,0.6830517153097799,0.6276241679467486,0.8077733860342556,0.6706944621530877,0.07929676494179295,18
