,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.3581660270690918,0.004327588992094303,0.018215274810791014,0.0006500487626635341,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
88,0.4402517318725586,0.00672401622696367,0.02070465087890625,0.0008455256885451625,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
87,0.4704158782958984,0.01898310412316834,0.021570968627929687,0.00075134910997524,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
86,1.9166497230529784,0.2070202417002803,0.01953892707824707,0.0008450625832834181,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
85,0.4240476131439209,0.042529667354789635,0.019376659393310548,0.001415137179563219,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
120,0.4498586177825928,0.006566223994375939,0.02079176902770996,0.0003846603712284691,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
121,2.008219575881958,0.14795353298303016,0.019534206390380858,0.0005834634999786909,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
82,0.4502479076385498,0.010439621631013389,0.020457363128662108,0.00040487918789563977,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
122,0.3850471019744873,0.005755973662904109,0.01953291893005371,0.00053519470637394,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
77,0.4435721874237061,0.008323555668528508,0.020030832290649413,0.0002577423098283309,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
76,2.277882719039917,0.023973385261535474,0.02033381462097168,0.0002864638825157573,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
89,0.45575995445251466,0.004049739169899684,0.020421266555786133,0.0005026805018621799,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
75,0.4988719463348389,0.008859025781851361,0.02255420684814453,0.0022964405132176384,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
73,0.44133410453796384,0.016408093552013864,0.02039332389831543,0.0002951746184613449,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
72,0.38846778869628906,0.017241786324532875,0.019192838668823244,0.0002823353417719741,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
71,2.177784299850464,0.037404613614242875,0.020770788192749023,0.0006132482730394259,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
70,0.4849428653717041,0.010910410718655648,0.022003316879272462,0.000361349721725083,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
69,0.46633124351501465,0.03619214199880709,0.02027139663696289,0.0008585795605177556,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
68,0.3741361141204834,0.009078168328897136,0.01874070167541504,0.0005941486549221302,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
67,1.3187227725982666,0.02481869985661393,0.01890110969543457,0.000684349057756779,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
65,0.37821645736694337,0.004573668999037013,0.018733787536621093,0.0007889594993373848,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
123,0.3827064990997314,0.010120611584726201,0.01927523612976074,0.0003530748264457475,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
124,1.631366491317749,0.11602964519229744,0.020824766159057616,0.0011094196617178788,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
148,1.235618495941162,0.010978205985540862,0.017963314056396486,0.0006422073153454584,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
90,2.218974781036377,0.0348870055107644,0.02089533805847168,0.0010066253500660334,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
91,0.4241337776184082,0.010720033109313895,0.01943340301513672,0.0005388657082628305,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
92,0.37830300331115724,0.005452535920725528,0.0195587158203125,0.0004995933387490854,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
116,0.4829606533050537,0.025211580249747893,0.02112588882446289,0.0011797315623517572,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
115,0.44046387672424314,0.00558375437293601,0.020428466796875,0.0003197782968424405,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
114,0.44828782081604,0.0027145960012961053,0.020319604873657228,0.00042387247202913165,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
113,0.3809473991394043,0.01105369000039853,0.01903977394104004,0.00045940073167042845,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
112,2.28190655708313,0.0283115251444751,0.020380353927612303,0.0005912428237804311,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
111,0.419993257522583,0.028881132634357293,0.020035505294799805,0.0009023065452264665,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
110,0.38290796279907224,0.004890260186721365,0.01923055648803711,0.00021528209672057045,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
109,0.38347549438476564,0.007754120358655099,0.018717479705810548,0.00042952593955803293,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
119,0.4372380256652832,0.0071808550796413845,0.019761323928833008,0.00065964703541331,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
107,2.2831286430358886,0.048166276467642814,0.019950246810913085,0.0006792725423083432,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
106,0.3761646270751953,0.004575654125529147,0.018622064590454103,0.00044262825236791284,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
104,0.44794535636901855,0.005293726481633674,0.019857120513916016,0.0007163582157065754,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
103,0.47496709823608396,0.0320991556964412,0.020360612869262697,0.0007141248281947134,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
102,2.2693233489990234,0.03187957943675181,0.020345783233642577,0.00038121317939048563,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
101,0.43592205047607424,0.010044092669532724,0.01981015205383301,0.0006967296048976741,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
100,0.438192081451416,0.0060446789635434294,0.019874143600463866,0.0002834700614057382,0.8,0.03,12,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
99,0.38222613334655764,0.00935275188580709,0.018876361846923827,0.000511226308384372,0.8,0.03,6,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
98,1.985692834854126,0.21597821504212156,0.019408321380615233,0.000744452392066987,0.8,0.03,20,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
97,0.4485978603363037,0.0057318854954121565,0.02029585838317871,0.0005538810586918088,0.8,0.03,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.7258064516129032,0.8213114754098361,0.559016393442623,0.6409836065573771,0.9631147540983607,0.74204653622422,0.14080594931026721,1
