,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
29,2.171989393234253,0.2617943928199256,0.062300586700439455,0.0050948706525718,True,100,auto,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.5698924731182795,0.676779313876088,0.6932923707117256,0.6304403481822837,0.8114624505928855,0.6763733912962524,0.07997937354716543,1
48,3.8475942611694336,0.506513750871175,0.12977204322814942,0.007156481646385672,True,80,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5686123911930363,0.6710189452124936,0.682283666154634,0.6362007168458781,0.8130434782608695,0.6742318395333824,0.07993204589982336,2
128,5.007437372207642,0.46382315025385973,0.1955263137817383,0.007774197099385891,True,20,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5638760880696365,0.667178699436764,0.6829237071172555,0.6342805939580134,0.813570487483531,0.67236591521304,0.08160593078471544,3
102,5.042985200881958,0.33605401814339914,0.18528213500976562,0.011903179060143232,True,,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5634920634920635,0.666410650281618,0.6838197644649258,0.6317204301075269,0.8155467720685112,0.6721979360829291,0.08267145042399848,4
93,5.7823670387268065,0.739183137865349,0.1938765525817871,0.0023879243311834292,True,20,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.564516129032258,0.6675627240143369,0.6790834613415259,0.6328725038402457,0.8143610013175231,0.6716791639091779,0.08175542591636786,5
76,1.9499969005584716,0.2820415228674145,0.06727132797241211,0.005252192353411589,True,60,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5714285714285714,0.6395289298515103,0.6906041986687147,0.6432411674347158,0.8134387351778656,0.6716483205122756,0.08043191744141516,6
133,6.2202911376953125,0.7719264317184994,0.20404658317565919,0.022302247423802976,True,20,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5629800307219662,0.6679467485919098,0.6807475678443421,0.6342805939580133,0.8119894598155468,0.6715888801863557,0.08123701107950118,7
32,2.0876322746276856,0.287547595692355,0.07219896316528321,0.0023806983313230798,True,60,auto,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.5636200716845878,0.6688428059395802,0.6844598054275474,0.6248079877112135,0.8150197628458498,0.6713500867217557,0.08317577789150309,8
35,4.917394638061523,0.7510591600096916,0.17992405891418456,0.0034072111450997697,True,60,sqrt,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5728366615463389,0.6335125448028674,0.6970046082949308,0.6354326676907321,0.817391304347826,0.6712355573365392,0.08296114951718009,9
47,3.503377914428711,0.3171841107866571,0.14221491813659667,0.002384836044329489,True,120,auto,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.557347670250896,0.6683307731694829,0.6868919610855095,0.6350486431131592,0.8076416337285902,0.6710521362695275,0.08141247299460368,10
130,6.022755718231201,0.5350218806434883,0.19658751487731935,0.004252048711009895,True,20,auto,6,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5660522273425499,0.6618023553507424,0.6876600102406554,0.632616487455197,0.8071146245059289,0.6710491409790148,0.07921699383283937,11
45,3.8634531021118166,0.5013190611859375,0.13357267379760743,0.0015919727925706628,True,60,sqrt,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5527393753200205,0.6683307731694828,0.681515616999488,0.6304403481822837,0.821870882740448,0.6709793992823446,0.08776147767096927,12
105,4.895466232299805,0.6810562694134257,0.17348074913024902,0.004137438810427553,True,120,auto,6,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5666922683051715,0.6603942652329748,0.6781874039938556,0.6296722990271377,0.8197628458498024,0.6709418164817885,0.08352555240627284,13
