,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
102,1.6581853389739991,0.1809629049472834,0.10837931632995605,0.021619521295368538,True,,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.05901639344262295,0.2459016393442623,0.37581306187202534,0.19213247004310743,1
127,1.8838838577270507,0.21520668066848747,0.11136479377746582,0.002604016982625974,True,,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
126,2.055291938781738,0.38105798036531463,0.12184934616088867,0.026497632106767203,True,,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
62,2.2301720142364503,0.3932175875289066,0.11454739570617675,0.001729377834288865,True,80,sqrt,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
118,2.264483165740967,0.33805182323859856,0.11763601303100586,0.009770899427684032,True,,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
47,2.1015692234039305,0.31757017890395256,0.09745168685913086,0.0017078227540103814,True,120,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
91,2.0867967128753664,0.4162265486697572,0.10234074592590332,0.01913168122478359,True,,auto,2,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
93,1.2321614742279052,0.06426551434642903,0.06365389823913574,0.00607088105667899,True,,sqrt,2,6,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 750)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
136,2.160461902618408,0.2622607871507128,0.12403984069824218,0.02729118808436707,True,,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
23,2.6153936862945555,0.47192241807975954,0.12098879814147949,0.009555200069107503,True,120,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
22,1.353704071044922,0.4045244116235359,0.07478470802307129,0.019058800503600662,True,120,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
17,1.361308765411377,0.2428708383905309,0.08146038055419921,0.00978987923973864,True,120,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
111,2.669125556945801,0.18163067589496476,0.12208356857299804,0.0058080580574179225,True,,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
71,2.533815097808838,0.9210742908883168,0.15190024375915528,0.05537883426997409,True,80,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
138,1.4019978523254395,0.22016743342742204,0.08371453285217285,0.017919840174096806,True,40,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
146,2.632845878601074,0.4484882052919378,0.15608820915222169,0.03502187160939027,True,,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5020161290322581,0.5311475409836065,0.540983606557377,0.03934426229508197,0.2459016393442623,0.37187863564251716,0.19866965326205774,2
