,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
49,9.402222394943237,0.26711582950752955,0.23172197341918946,0.006442423514670171,relu,0.4,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6995565410199557,0.7043628013777269,0.7800970873786408,0.836962590731435,0.8340384615384615,0.771003496409244,0.05992053407313168,18
96,7.503978586196899,0.35255471397325333,0.2120941162109375,0.005986064888832525,relu,0.6,0.0003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7219512195121952,0.6942212016838883,0.7742718446601942,0.8302624232272474,0.828076923076923,0.7697567224320896,0.05490638025735714,19
79,8.204937076568603,0.5424685150255424,0.21499090194702147,0.006210204198727963,elu,0.2,0.0003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.737250554323725,0.691542288557214,0.7781553398058252,0.8047645635585334,0.8326923076923076,0.7688810107875211,0.04985436366699569,20
11,7.745006704330445,0.4429313792238119,0.21238961219787597,0.004098703804208061,relu,0.6,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7341463414634146,0.7189054726368159,0.7929611650485436,0.7900614182021218,0.8074999999999999,0.7687148794701792,0.035281166317771506,21
84,7.334522485733032,0.39703861245594674,0.2089137077331543,0.004633229456013429,elu,0.2,0.0003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7587583148558759,0.7041714504401072,0.7300970873786408,0.8110924995347106,0.8392307692307692,0.7686700242880209,0.050049304904321405,22
22,13.593147659301758,0.7855507773187028,0.20914912223815918,0.005451881307268196,elu,0.6,0.0003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.7281596452328158,0.6884806735553004,0.7723300970873785,0.8129536571747628,0.8390384615384614,0.7681925069177439,0.054765748243862385,23
91,9.238108205795289,0.3248484213729908,0.23151497840881347,0.005098951632421228,relu,0.2,0.0003,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6844789356984479,0.7234978951396862,0.7565533980582524,0.8360320119114089,0.8371153846153846,0.7675355250846361,0.06081355534021473,24
68,27.90645651817322,2.0194030063853985,0.23604512214660645,0.008959208912953633,elu,0.4,3e-05,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 200)])",0.7345898004434589,0.6789131266743207,0.7577669902912622,0.8529685464358832,0.8121153846153847,0.7672707696920619,0.06053195698147009,25
47,9.178366756439209,0.37441820339050963,0.23045573234558106,0.00625302074637561,elu,0.4,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.6906873614190686,0.6930730960581707,0.7815533980582523,0.8179787828029033,0.8471153846153846,0.7660816045907559,0.06405263652051842,26
17,7.5213210105896,0.21124289506992444,0.21125106811523436,0.005237449113361675,elu,0.4,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7592017738359201,0.6854190585533869,0.7997572815533981,0.7504187604690118,0.8348076923076921,0.7659209133438819,0.05031162953793495,27
73,9.391260385513306,0.5630009023113284,0.23049240112304686,0.004377182319352489,elu,0.4,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.7337028824833702,0.7217757367011098,0.7582524271844661,0.8421738321235809,0.7732692307692308,0.7658348218523516,0.04222338723032549,28
37,7.560776281356811,0.1574939061360686,0.2275923728942871,0.03604161327425748,elu,0.4,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.7310421286031042,0.7351703023344814,0.7616504854368933,0.7891308393820957,0.8025,0.763898751151315,0.02841355593579821,29
33,7.609418153762817,0.3909830878469228,0.21185364723205566,0.008302698414428907,relu,0.8,0.0003,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1500)])",0.6995565410199557,0.7244546498277841,0.7611650485436894,0.7969477014703145,0.8367307692307692,0.7637709420185026,0.04919326084454535,30
94,10.265902233123779,0.3502132867989949,0.20893783569335939,0.0046536564975833035,elu,0.2,3e-05,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.7381374722838137,0.7238805970149254,0.7604368932038834,0.7714498418016006,0.8246153846153846,0.7637040377839215,0.03469991237038794,31
76,12.9116219997406,1.7409384907667635,0.21323056221008302,0.005968516475564883,relu,0.4,0.0003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 25)])",0.770509977827051,0.6926903941829315,0.7851941747572816,0.7692164526335381,0.8,0.7635221998801605,0.03714485872914831,32
42,13.564907121658326,1.1677074215529262,0.20960230827331544,0.004265995794911199,elu,0.4,3e-05,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 500)])",0.7330376940133038,0.6588212782242633,0.7701456310679612,0.803461753210497,0.8442307692307692,0.761939425149359,0.0632960869909772,33
82,7.6675738334655765,0.6996146573042782,0.21630754470825195,0.006046940805157554,elu,0.4,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.7319290465631928,0.6601607347876005,0.7560679611650486,0.8133258887027731,0.8386538461538462,0.7600274954744922,0.06293074348064016,34
97,7.255082607269287,0.36295845102644964,0.21049833297729492,0.0035249079405331486,relu,0.2,0.03,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.7323725055432372,0.6951779563719862,0.7504854368932039,0.8084868788386376,0.8026923076923076,0.7578430170678745,0.04290932388174806,35
74,17.297913360595704,0.8941856468839612,0.2360630989074707,0.006883464074448576,elu,0.4,3e-05,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.7523281596452327,0.6572904707233066,0.7567961165048543,0.8105341522426949,0.8113461538461538,0.7576590105924484,0.056180239068143636,36
16,7.6730053424835205,0.14251287229707657,0.2129483699798584,0.006180851480945733,relu,0.2,0.0003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.7527716186252772,0.7225411404515881,0.7405339805825243,0.7519076865810534,0.8174999999999999,0.7570508852480886,0.03213282034088626,37
26,9.194829845428467,0.17606959623340168,0.20996222496032715,0.007116375314320707,elu,0.2,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.7392461197339246,0.6588212782242633,0.7876213592233009,0.7932253861902103,0.8059615384615384,0.7569751363666475,0.054039683709013984,38
93,10.24612717628479,0.6701955580789596,0.2315516948699951,0.010764958929458465,elu,0.4,0.0003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 200)])",0.7620842572062085,0.6858017604286261,0.7441747572815535,0.8047645635585334,0.7848076923076923,0.7563266061565227,0.040772490302317846,39
20,7.744307327270508,0.16303197545377085,0.26845340728759765,0.11961260315133326,elu,0.6,0.003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.7199556541019956,0.7248373517030233,0.7490291262135922,0.7747999255536944,0.8067307692307693,0.7550705653606149,0.03237785510273233,40
41,9.455762386322021,0.616026627232914,0.22945189476013184,0.006592357400428491,elu,0.2,0.03,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 1500)])",0.7609756097560976,0.6842709529276694,0.7281553398058253,0.7180346175321048,0.8805769230769231,0.754402688619724,0.06766559095832689,41
2,8.99221510887146,0.26299136275519,0.21557860374450682,0.005535378599454033,elu,0.8,0.0003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.711529933481153,0.7236892460773058,0.7788834951456309,0.7699609156895589,0.7836538461538463,0.7535434873094989,0.02991553471466722,42
36,8.778266954421998,0.24364989230956563,0.22958874702453613,0.0034566154181900344,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.7716186252771619,0.6540375047837733,0.7354368932038835,0.7954587753582728,0.808076923076923,0.7529257443400029,0.055289924720504396,43
39,7.411396408081055,0.5568118355739485,0.2112666130065918,0.005751814363014306,relu,0.2,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.6955654101995565,0.7131649445082281,0.8007281553398058,0.7001675041876047,0.843076923076923,0.7505405874624236,0.060064002028404846,44
34,7.989887237548828,0.15823919508962309,0.2104391098022461,0.004120997044323738,relu,0.6,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.7028824833702884,0.6978568694986604,0.7618932038834951,0.8066257211985856,0.7819230769230769,0.7502362709748214,0.043140910403175727,45
89,8.47048397064209,0.8119803049849761,0.21176986694335936,0.007650393161988372,elu,0.6,0.003,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.6804878048780488,0.6919249904324531,0.754611650485437,0.7943420807742415,0.8238461538461539,0.7490425360832669,0.05592997444419702,46
52,7.312221574783325,0.33905508997448097,0.2085569381713867,0.004327359696664833,relu,0.4,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7181818181818181,0.7313432835820896,0.74126213592233,0.7100316396798809,0.8426923076923077,0.7487022370116853,0.04820318001644325,47
12,11.291658639907837,0.7621002511074466,0.2157144546508789,0.00707923468348888,relu,0.6,0.0003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.7341463414634146,0.71699196326062,0.7635922330097087,0.7239903219802718,0.8013461538461538,0.7480134027120338,0.03104453510082951,48
95,9.810897397994996,0.8420077640050132,0.2128129482269287,0.006894206860565738,relu,0.4,0.0003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 50)])",0.7232815964523281,0.6921163413700728,0.7599514563106796,0.7470686767169179,0.8121153846153846,0.7469066910930765,0.03995620945326117,49
50,15.922877216339112,1.8366925943964896,0.23191027641296386,0.008572344494037201,relu,0.4,3e-05,2,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.680709534368071,0.691924990432453,0.7730582524271845,0.7774055462497673,0.8065384615384614,0.7459273570031874,0.05014037866279581,50
98,7.596859455108643,0.25286807207575407,0.28739614486694337,0.15123834561936278,relu,0.6,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.706430155210643,0.7062763107539227,0.7560679611650485,0.781500093057882,0.7740384615384616,0.7448625963451916,0.032511694644191826,51
38,8.833542585372925,0.32936356598057903,0.2276510238647461,0.005361514122702221,elu,0.2,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.7022172949002217,0.7102946804439341,0.6975728155339805,0.7829890191699237,0.8300000000000001,0.744614762009612,0.052823442567602005,52
54,10.653060817718506,0.5416190954005037,0.20740094184875488,0.0051841641402141005,elu,0.8,3e-05,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.69490022172949,0.6662839647914275,0.7366504854368932,0.781500093057882,0.8330769230769232,0.7424823376185232,0.05972273340654762,53
5,7.791169691085815,0.3075908047956801,0.2109734058380127,0.0027166747068306254,relu,0.4,0.003,1,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 25)])",0.6847006651884701,0.7081898201301187,0.778883495145631,0.7537688442211056,0.7823076923076923,0.7415701033986035,0.03885621171670781,54
21,7.527784919738769,0.2995173693168435,0.20710310935974122,0.005273150645276289,elu,0.2,0.003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.7394678492239467,0.6660926138538079,0.7351941747572815,0.7522799181090638,0.8138461538461539,0.7413761419580507,0.04707496757485012,55
9,28.12718744277954,3.3703068357472072,0.2736829280853271,0.006556730718569918,elu,0.6,0.003,4,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 25)])",0.70509977827051,0.7003444316877153,0.7322815533980582,0.7493020658849805,0.8198076923076923,0.7413671043097912,0.04311986851353663,56
14,18.275663375854492,0.33586181081723865,0.3212271690368652,0.017656810439411502,elu,0.2,0.0003,6,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 6), ('n_neurons', 200)])",0.6946784922394679,0.6525066972828166,0.7495145631067961,0.8345430857993672,0.7669230769230769,0.739633183070305,0.06238945162018134,57
99,9.164031314849854,0.29074371904855223,0.2386601448059082,0.025164430092778137,elu,0.4,0.003,2,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 200)])",0.6716186252771619,0.6991963260619977,0.7402912621359223,0.7669830634654755,0.8101923076923078,0.7376563169265731,0.04892569584761362,58
71,7.597004842758179,0.1772144182826509,0.22431340217590331,0.0132693633211707,relu,0.2,0.03,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7414634146341463,0.6766169154228856,0.670388349514563,0.7370184254606366,0.861153846153846,0.7373281902372155,0.06858103274779219,59
81,8.819302797317505,0.27366362509759407,0.23566656112670897,0.005819358280504888,relu,0.4,0.0003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6953436807095343,0.689628779181018,0.7788834951456312,0.8090452261306532,0.7098076923076924,0.7365417746949058,0.04829574519152394,60
0,9.413041639328004,0.8877346505981936,0.24324684143066405,0.0168832810774303,relu,0.4,0.003,2,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1000)])",0.6711751662971174,0.7041714504401072,0.7300970873786408,0.7238042062162665,0.831923076923077,0.7322341974510418,0.053905895294161545,61
66,8.877988290786742,0.25407187925226915,0.21203579902648925,0.004262957825090679,relu,0.4,3e-05,1,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1500)])",0.715521064301552,0.6630309988518944,0.7876213592233009,0.6975618834915317,0.7967307692307691,0.7320932150198096,0.051957726954952106,62
90,7.613266849517823,0.3735999104203777,0.21411871910095215,0.005676189943670224,elu,0.6,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7108647450110864,0.6879066207424416,0.712378640776699,0.7740554624976737,0.7740384615384616,0.7318487861132724,0.03552943197345927,63
13,15.684092569351197,1.4127983066434877,0.2667256832122803,0.0059466080958956655,elu,0.4,0.0003,4,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.7228381374722838,0.6540375047837735,0.7621359223300971,0.7543271915131211,0.763076923076923,0.7312831358352397,0.04130853025136948,64
69,14.723796939849853,1.5596149581413954,0.27422075271606444,0.010497457972822278,elu,0.4,3e-05,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 1500)])",0.6148558758314856,0.7143130501339456,0.7266990291262136,0.7705192629815746,0.8294230769230769,0.7311620589992593,0.07076037468410866,65
8,8.868114995956422,0.29383510918563566,0.23000240325927734,0.007192069225774356,relu,0.4,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6527716186252772,0.669345579793341,0.7145631067961165,0.8030895216824866,0.8151923076923078,0.7309924269179058,0.06704679286279441,66
64,30.51476125717163,2.755500749934617,0.3565305233001709,0.17107255485569262,relu,0.4,3e-05,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 4), ('n_neurons', 500)])",0.611529933481153,0.6955606582472255,0.7550970873786407,0.8161176251628512,0.7748076923076923,0.7306225993155125,0.07109588626682607,67
83,7.4492443084716795,0.3334610104597193,0.21187047958374022,0.006027670786594423,elu,0.2,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.638359201773836,0.7003444316877153,0.71626213592233,0.7643774427694026,0.8315384615384616,0.730176334738349,0.06474245873324717,68
24,12.03509087562561,1.055045047472944,0.23676767349243164,0.006443385905718166,elu,0.6,0.003,2,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.6840354767184036,0.6842709529276694,0.7422330097087378,0.7178485017680998,0.8203846153846154,0.7297545113015051,0.050339380125665446,69
44,12.859212064743042,0.9222881211244115,0.27128825187683103,0.011982218109246885,elu,0.4,0.003,4,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 500)])",0.721729490022173,0.69345579793341,0.7160194174757281,0.707612134747813,0.8049999999999998,0.7287633680358248,0.03928843836339397,70
18,13.659867668151856,1.1702306115795411,0.26630659103393556,0.007209838640181123,relu,0.6,0.003,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 4), ('n_neurons', 1000)])",0.6727272727272727,0.6946039035591275,0.7388349514563106,0.8285873813512005,0.693076923076923,0.7255660864341669,0.05584906932680473,71
62,17.37344675064087,0.6454164590161763,0.30849742889404297,0.008337410931003332,elu,0.4,0.003,6,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 6), ('n_neurons', 500)])",0.7188470066518846,0.6630309988518943,0.6973300970873786,0.7699609156895588,0.7771153846153847,0.7252568805792202,0.043314679434858935,72
61,10.377639102935792,0.5529459822274208,0.228639554977417,0.005664889457690903,relu,0.8,0.003,2,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.6439024390243903,0.6850363566781478,0.7432038834951457,0.7427880141447982,0.8028846153846153,0.7235630617454195,0.05454794471131137,73
35,11.935623168945312,0.2702325316623278,0.33301267623901365,0.13562230623093732,elu,0.2,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.5851441241685144,0.7003444316877153,0.728640776699029,0.7915503443141635,0.8109615384615384,0.723328243066192,0.07998147144826162,74
