,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
62,5.869930839538574,0.8600625726965117,0.2529117584228516,0.007477745685373344,elu,0.4,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7884615384615384,0.6799999999999999,0.725,0.7173913043478262,0.82,0.7461705685618729,0.050782465964677066,23
91,6.736543321609497,1.4465211642651692,0.26797194480895997,0.014424378391352612,relu,0.4,0.0003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.7884615384615384,0.6733333333333333,0.6305555555555555,0.7282608695652174,0.9,0.7441222593831289,0.09425910422395556,24
61,6.756376123428344,2.6060316537324333,0.2579338550567627,0.006534177000495604,elu,0.4,0.003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.8269230769230769,0.6666666666666666,0.5611111111111111,0.7971014492753623,0.85,0.7403604607952434,0.10981307708727261,25
70,5.956594467163086,0.27326821078983043,0.2567859172821045,0.009756218840125072,elu,0.4,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.9230769230769231,0.68,0.5777777777777778,0.6630434782608696,0.8500000000000001,0.7387796358231141,0.12763077132149112,26
72,5.77436637878418,1.707105567514621,0.26296024322509765,0.010824978894553762,elu,0.4,0.003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.9038461538461539,0.6599999999999999,0.6333333333333334,0.6739130434782609,0.82,0.7382185061315496,0.10523778516126694,27
96,8.092057752609254,2.0747607247278124,0.27600727081298826,0.008922408963125813,elu,0.2,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.8269230769230769,0.6933333333333334,0.6416666666666667,0.677536231884058,0.84,0.735891861761427,0.08151095859122673,28
68,6.7141211986541744,0.8765991999346489,0.2701855182647705,0.017085190348221053,relu,0.4,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.8846153846153846,0.6866666666666666,0.5944444444444444,0.6304347826086956,0.88,0.7352322556670382,0.12364089420322699,29
39,6.059658527374268,0.6346843139002024,0.25965094566345215,0.006059679339194091,relu,0.2,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.6730769230769231,0.6666666666666666,0.6888888888888889,0.7934782608695652,0.85,0.7344221479004088,0.07385551285726866,30
25,5.2871919631958,0.3171782882054378,0.26274995803833007,0.014967738835423476,elu,0.8,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.7307692307692308,0.7333333333333333,0.5972222222222222,0.7318840579710145,0.8700000000000001,0.7326417688591602,0.08626737049383668,31
24,5.840218019485474,0.7340006183378333,0.2531843662261963,0.005856072199607573,elu,0.6,0.003,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1500)])",0.9038461538461539,0.5933333333333333,0.6444444444444445,0.6521739130434783,0.86,0.7307595689334818,0.1258364264888658,32
74,4.79266939163208,0.43430339948702784,0.2605909824371338,0.008136963453616952,elu,0.6,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.7307692307692308,0.74,0.6305555555555556,0.6521739130434783,0.9,0.730699739873653,0.09480953631186127,33
76,5.79266881942749,1.2140624350159337,0.2648365020751953,0.011111052939665078,elu,0.2,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.8076923076923077,0.6666666666666666,0.5750000000000001,0.6739130434782609,0.93,0.7306544035674472,0.12427052044422551,34
34,5.0225273132324215,0.8070850982216758,0.28519606590270996,0.04595859512333797,elu,0.8,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.6923076923076923,0.7133333333333334,0.6388888888888888,0.7463768115942029,0.86,0.7301813452248236,0.0737126284057078,35
48,5.502212715148926,0.3303510292199996,0.2599067687988281,0.01168848932790972,elu,0.4,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.9230769230769231,0.6,0.6166666666666667,0.6340579710144928,0.87,0.7287603121516165,0.138434339284258,36
79,6.284096670150757,1.030179868193632,0.25925655364990235,0.011041069504411001,elu,0.2,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.8076923076923077,0.7066666666666667,0.6777777777777778,0.5144927536231884,0.93,0.7273259011519883,0.1383584611294148,37
56,6.331476306915283,1.3934763040036253,0.2771030902862549,0.008383807616160878,elu,0.4,0.003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 500)])",0.8076923076923077,0.6666666666666666,0.6472222222222223,0.6195652173913043,0.89,0.7262292827945002,0.10452187899966696,38
85,6.61496410369873,0.4185979251676504,0.3938121318817139,0.2325630610363093,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.75,0.6133333333333333,0.7,0.6847826086956521,0.88,0.7256231884057971,0.08872422576593823,39
83,5.058494186401367,0.20032730893569023,0.26135807037353515,0.005872030543331394,elu,0.4,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.8076923076923077,0.6733333333333333,0.6180555555555556,0.6702898550724637,0.85,0.7238742103307321,0.08894542072478995,40
14,7.584304714202881,2.55920955943019,0.26227602958679197,0.012422048765550978,elu,0.2,0.0003,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 200)])",0.7884615384615384,0.6666666666666666,0.6694444444444445,0.6413043478260869,0.84,0.7211753994797473,0.07832418367514413,41
36,5.575758934020996,0.8706429123997337,0.26096644401550295,0.008419007017757241,elu,0.4,0.0003,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 1000)])",0.9230769230769231,0.6,0.675,0.7028985507246377,0.6699999999999999,0.7141950947603121,0.1098082070061246,42
17,7.869860982894897,1.4036828306203912,0.28743753433227537,0.014768196995493088,elu,0.2,0.03,3,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 3), ('n_neurons', 200)])",0.8076923076923077,0.6799999999999999,0.6611111111111111,0.5036231884057971,0.9,0.7104853214418431,0.13529532225344543,43
13,7.822829008102417,0.6605519244939864,0.38648195266723634,0.19642251611720396,elu,0.2,0.0003,3,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.9615384615384616,0.6266666666666666,0.6944444444444444,0.7789855072463768,0.49,0.7103270159791899,0.15723643528076386,44
73,6.062084054946899,2.771819772376223,0.26237001419067385,0.007556916060380255,elu,0.4,0.003,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.75,0.7133333333333334,0.6166666666666667,0.6702898550724637,0.8,0.7100579710144928,0.06324413178974878,45
75,5.108913230895996,0.9947142578532085,0.25899519920349123,0.0071406434057517025,elu,0.4,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.6153846153846154,0.7133333333333334,0.6416666666666667,0.6304347826086956,0.9400000000000001,0.7081638795986621,0.12070326730404378,46
88,6.782351016998291,0.7397444602955393,0.27927770614624026,0.013603368080193178,elu,0.4,0.003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 1500)])",0.7692307692307692,0.6466666666666666,0.6555555555555556,0.5833333333333333,0.8800000000000001,0.7069572649572649,0.10524423587768311,47
89,7.150990581512451,0.9948936114387005,0.27284770011901854,0.010738267902705469,elu,0.2,0.0003,2,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1500)])",0.9807692307692307,0.6533333333333333,0.5694444444444445,0.5398550724637682,0.7899999999999999,0.7066804162021554,0.16222031304578222,48
57,7.988732624053955,0.7939999959398735,0.25952925682067873,0.00804291288855013,relu,0.4,3e-05,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.4807692307692307,0.7333333333333333,0.65,0.7572463768115942,0.91,0.7062697881828317,0.14060856142311753,49
15,7.8667090892791744,1.7301331303715692,0.28808298110961916,0.006181447759033876,elu,0.2,0.0003,3,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1500)])",0.9807692307692307,0.7266666666666666,0.6916666666666667,0.427536231884058,0.7,0.7053277591973244,0.17533196876092824,50
26,8.928602981567384,0.5117449330449136,0.3107102394104004,0.010968947816221191,elu,0.4,0.03,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1500)])",0.9423076923076923,0.6166666666666667,0.5847222222222223,0.5398550724637681,0.83,0.7027103307320699,0.15585640609067397,51
42,4.914602041244507,0.7387517334878994,0.2603908061981201,0.0042321114014886915,elu,0.8,0.03,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 500)])",0.75,0.7266666666666667,0.6305555555555555,0.532608695652174,0.86,0.6999661835748792,0.11104367161511018,52
67,4.987671518325806,0.9361284565665015,0.2662759304046631,0.008259395506602318,elu,0.4,0.03,1,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1500)])",0.7307692307692308,0.7,0.5694444444444444,0.5434782608695652,0.92,0.692738387216648,0.13463053024324695,53
80,6.301387166976928,1.1701950966579513,0.2617339134216309,0.01166705934851185,elu,0.2,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.8653846153846154,0.6666666666666666,0.5611111111111111,0.5108695652173914,0.85,0.6908063916759569,0.14532791525704716,54
43,6.70476975440979,1.2278820074976542,0.40860352516174314,0.24223822246478613,elu,0.4,0.03,2,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 50)])",0.6346153846153846,0.72,0.5972222222222222,0.5797101449275363,0.91,0.6883095503530285,0.12093364767718275,55
82,5.266689014434815,0.37202965523635473,0.25576934814453123,0.0039026152329481524,elu,0.4,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.9615384615384616,0.6933333333333334,0.6166666666666667,0.5181159420289856,0.63,0.6839308807134895,0.14972106286262934,56
28,6.753793954849243,0.34657316671762645,0.3008913516998291,0.005935733558923974,relu,0.8,0.0003,3,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 3), ('n_neurons', 1000)])",0.5192307692307692,0.7466666666666666,0.5027777777777778,0.7318840579710145,0.9,0.6801118543292456,0.1501937408619561,57
47,7.074640130996704,0.4364368445245162,0.3110338687896729,0.014980431850073824,elu,0.8,0.0003,4,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.8), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 1500)])",0.3653846153846154,0.7133333333333334,0.5666666666666667,0.8043478260869565,0.9500000000000001,0.6799464882943145,0.20064932759781715,58
87,6.934747982025146,1.4013412140986674,0.2795070171356201,0.01041892939196375,elu,0.4,0.0003,2,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 1000)])",0.5384615384615384,0.6466666666666666,0.6777777777777778,0.7101449275362318,0.82,0.6786101820884429,0.09126690984625134,59
