,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.269041919708252,0.00807012002013352,0.02055959701538086,0.000493552382336577,0.8,0.075,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
127,0.26124114990234376,0.009066329276983177,0.020149040222167968,0.00027986264622441407,0.8,0.075,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
126,0.2614269256591797,0.0053701921752464556,0.020594978332519533,0.00046743908109303744,0.8,0.075,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
125,0.49202795028686525,0.0051290207794710795,0.02223548889160156,0.0008817958847773992,0.8,0.075,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
124,0.2862085342407227,0.004779876454481398,0.02421431541442871,0.0007011667781150398,0.8,0.075,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
123,0.2794356822967529,0.007440561577771235,0.023236608505249022,0.001570027654968911,0.8,0.075,12,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
122,0.51228928565979,0.011217006544316436,0.02324085235595703,0.0011164967217665855,0.8,0.075,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
113,0.27893977165222167,0.0058857527530720806,0.022451496124267577,0.0010118833197896055,0.8,0.075,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
120,0.2912610054016113,0.004908298925825816,0.02535214424133301,0.0011277260245867462,0.8,0.075,8,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
148,0.4756889820098877,0.02616230371439928,0.02090792655944824,0.0007047504693197247,0.8,0.075,20,6,20,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.6)])",0.5640040962621609,0.7415514592933947,0.6826676907322069,0.6381848438300052,0.8015151515151514,0.6855846483265837,0.08198688461889542,1
