,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
74,0.19317231178283692,0.00414577513191955,0.017943286895751955,0.0003333417660954954,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
111,0.20461297035217285,0.005282360875805572,0.019303131103515624,0.001244528333691425,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
110,0.4298848152160645,0.007290699910361354,0.02048459053039551,0.0004886275466020183,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
109,0.18908767700195311,0.004959301636137339,0.017360734939575195,0.00021751570767859386,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
108,0.19336328506469727,0.0024537652489275493,0.017920255661010742,0.0005440164483329013,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
107,0.19055185317993165,0.0043292565037501484,0.017397499084472655,0.0006470381653263271,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
106,0.38569083213806155,0.006969014040433088,0.018357086181640624,0.0006251622367272089,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
104,0.180784273147583,0.0033941412996692133,0.01691746711730957,0.000314017670272033,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
103,0.3684051990509033,0.008027781352988097,0.017151832580566406,0.0006955332866665677,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
102,0.18096542358398438,0.00404969621742192,0.016469764709472656,0.0005452795301486806,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
101,0.19913167953491212,0.004320895931253924,0.018506956100463868,0.0009200241424427135,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
100,0.3728661060333252,0.008644144824048211,0.01771883964538574,0.00033822800794757846,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
99,0.19318680763244628,0.005268470124595958,0.01795682907104492,0.00047711911448435437,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
98,0.19217343330383302,0.004167957508691807,0.018075847625732423,0.0005366344656942695,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
97,0.19641242027282715,0.007653072579137024,0.01826796531677246,0.0003401804076945352,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
96,0.38200106620788576,0.007347922575407322,0.0182161808013916,0.001165672662472859,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
95,0.19674596786499024,0.005346389488015461,0.018901824951171875,0.0017711746302074016,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
91,0.21096067428588866,0.0038751816129377783,0.02057042121887207,0.00046321397338536555,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
72,0.38139920234680175,0.006299853790069594,0.018109607696533202,0.00023287222241125498,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
73,0.19592175483703614,0.010270043273956536,0.01894669532775879,0.0012048624220827209,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
148,0.38231658935546875,0.0072482948224458195,0.017852258682250977,0.0008801690053260056,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
75,0.19239120483398436,0.0031146500359148293,0.018359375,0.0002458363739464571,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
76,0.3841771125793457,0.0097201127430663,0.018795490264892578,0.000993978396676077,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
77,0.19312353134155275,0.005156223517792224,0.018085241317749023,0.00045084485546330186,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
112,0.1883686065673828,0.00234533390643185,0.01740274429321289,0.0004713414735269746,1.0,0.1,6,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
79,0.38628530502319336,0.0061252740015509295,0.018359994888305663,0.0003448365732105612,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
81,0.1928546905517578,0.006045165380210591,0.017828083038330077,0.00022758262171546098,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
85,0.1995180606842041,0.005463296809758481,0.018588161468505858,0.0004941099191726195,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
86,0.38423991203308105,0.006576263980106888,0.018299436569213866,0.0005982008831145698,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
87,0.19661707878112794,0.005246802656573774,0.01829557418823242,0.0008996928372455052,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
89,0.19273681640625,0.0038209361479272378,0.018181991577148438,0.000495534290958332,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
90,0.21412949562072753,0.004578016181953626,0.020945310592651367,0.0013333050204847917,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
80,0.3823551177978516,0.00881066569128494,0.018068504333496094,0.000694277676246677,1.0,0.1,20,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
71,0.19167404174804686,0.0035311352871074406,0.01808342933654785,0.00045657937513821713,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
113,0.18870964050292968,0.005026632817873104,0.017745208740234376,0.00029062129102523784,1.0,0.1,8,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
115,0.21383657455444335,0.007256694249985685,0.01953134536743164,0.0009075630320562656,1.0,0.1,12,6,20,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 20), ('subsample', 0.4)])",0.6703789042498719,0.7395033282130056,0.746415770609319,0.6738351254480286,0.7973649538866929,0.7254996164813836,0.04797025894612121,1
