,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
14,11.233355236053466,0.7348981155114973,0.34482426643371583,0.009088732317320184,relu,0.6,0.0003,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 200)])",0.8545918367346939,0.9132653061224489,0.6366666666666667,0.7551020408163265,0.41500000000000004,0.7149251700680272,0.17694025505008498,26
49,3.9098511695861817,0.2454415069865012,0.29255261421203616,0.011493555779487286,elu,0.4,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.7117346938775511,0.7193877551020408,0.6233333333333333,0.8503401360544218,0.665,0.7139591836734696,0.0764777462152071,27
48,3.919668436050415,0.2655703752842823,0.28766694068908694,0.005977554356557812,elu,0.4,0.03,1,25,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 25)])",0.7882653061224489,0.8928571428571428,0.69,0.782312925170068,0.405,0.711687074829932,0.16625409521305695,28
93,8.656083345413208,0.7045949846413446,0.3439918041229248,0.010367102187717704,relu,0.4,0.03,4,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 200)])",0.6811224489795918,0.9387755102040816,0.5233333333333334,0.9251700680272109,0.465,0.7066802721088435,0.19712161052253832,29
46,6.007124662399292,0.31074783175252263,0.3055710792541504,0.007368916123174837,relu,0.6,0.003,2,25,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 2), ('n_neurons', 25)])",0.778061224489796,0.9948979591836735,0.41000000000000003,0.6326530612244898,0.7050000000000001,0.7041224489795919,0.1905959067420009,30
13,10.791355609893799,0.9429580973726069,0.3822135925292969,0.016743321972661027,relu,0.4,0.003,6,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 6), ('n_neurons', 1000)])",0.8698979591836735,0.8316326530612246,0.5233333333333334,0.8979591836734694,0.395,0.7035646258503403,0.2047207310514628,31
33,12.119497060775757,0.891502137294968,0.3763361930847168,0.011697920902338834,elu,0.6,0.003,6,1500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.003), ('n_hidden', 6), ('n_neurons', 1500)])",0.7933673469387755,0.7755102040816326,0.4966666666666667,0.9591836734693878,0.48500000000000004,0.7019455782312924,0.18392713071164665,32
96,5.996765756607056,0.32196519291955006,0.31092562675476076,0.01053868902258528,relu,0.4,0.03,2,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 2), ('n_neurons', 200)])",0.7423469387755102,0.8622448979591838,0.55,0.891156462585034,0.455,0.7001496598639456,0.17157059849233602,33
84,4.1185284614562985,0.29783914762281644,0.2921894550323486,0.009120449135804034,elu,0.2,0.03,1,50,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 50)])",0.6556122448979591,0.8622448979591837,0.4166666666666667,0.9047619047619048,0.655,0.698857142857143,0.17465243458024907,34
59,5.348313331604004,0.2583988438756776,0.28385181427001954,0.009689424527226162,elu,0.6,0.0003,1,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 1), ('n_neurons', 500)])",0.6454081632653061,0.846938775510204,0.6366666666666667,0.8639455782312925,0.495,0.6975918367346938,0.13961127452154265,35
8,4.722072172164917,0.4358180185702879,0.28337626457214354,0.0022859093209858868,elu,0.6,0.03,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 1000)])",0.6403061224489796,0.9183673469387755,0.54,0.8639455782312925,0.515,0.6955238095238095,0.1660425418029084,36
11,8.286998319625855,0.6179549629384741,0.33928284645080564,0.0047791923308103815,relu,0.8,0.03,4,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.8), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 1000)])",0.6913265306122449,0.8622448979591837,0.5433333333333333,0.7346938775510204,0.645,0.6953197278911565,0.104940193285425,37
90,12.817455911636353,1.598188195802038,0.38103313446044923,0.00849960599793391,relu,0.2,0.03,6,1500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 6), ('n_neurons', 1500)])",0.6964285714285714,0.9336734693877551,0.6166666666666667,0.891156462585034,0.33499999999999996,0.6945850340136055,0.21502542814609152,38
83,4.386498546600341,0.24015557402564053,0.2843626499176025,0.007074071855497353,elu,0.4,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.7525510204081631,0.9438775510204082,0.5166666666666666,0.7619047619047619,0.495,0.694,0.16824160026298332,39
17,5.628194904327392,0.30049211592606734,0.28807697296142576,0.007117449828675536,relu,0.2,3e-05,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.7933673469387754,0.7704081632653061,0.5033333333333334,0.9115646258503401,0.485,0.692734693877551,0.16915863339036963,40
79,4.19472451210022,0.37173253804513534,0.28412699699401855,0.006531617394950181,elu,0.4,0.03,1,200,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.03), ('n_hidden', 1), ('n_neurons', 200)])",0.8545918367346939,0.8316326530612246,0.5033333333333334,0.8775510204081632,0.385,0.690421768707483,0.20503376375086907,41
74,8.729057216644287,1.1828310864667282,0.3386988162994385,0.004364527776982673,relu,0.2,0.03,4,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.2), ('learning_rate', 0.03), ('n_hidden', 4), ('n_neurons', 500)])",0.6505102040816326,0.8316326530612246,0.6033333333333334,0.9455782312925171,0.41500000000000004,0.6892108843537416,0.1844301940025234,42
