,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
52,2.7482583045959474,0.28380557667875245,0.016645479202270507,0.0005276655603514813,1.0,0.05,20,4,200,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.7056451612903226,0.8,0.5377049180327869,0.5967213114754099,0.959016393442623,0.7198175568482286,0.1497757411966019,102
12,1.1217459678649901,0.07354605802140393,0.01692662239074707,0.001074174852060158,1.0,0.075,12,4,400,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 400), ('subsample', 0.6)])",0.7056451612903226,0.8032786885245902,0.5081967213114753,0.6229508196721311,0.959016393442623,0.7198175568482285,0.15398002697043356,103
112,0.31284232139587403,0.008268951584333297,0.015760278701782225,0.0003140441921745063,0.8,0.075,6,4,100,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.7056451612903226,0.8032786885245902,0.5081967213114753,0.6229508196721311,0.959016393442623,0.7198175568482285,0.15398002697043356,103
53,0.17685966491699218,0.003903831518709146,0.015455818176269532,0.00037904303090447583,0.6,0.03,6,6,50,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('subsample', 0.6)])",0.7056451612903226,0.8,0.5081967213114753,0.6229508196721312,0.959016393442623,0.7191618191433105,0.15362978699358865,105
92,5.567298126220703,0.2131640759088742,0.017131805419921875,0.0015546584475935154,1.0,0.075,20,2,400,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 400), ('subsample', 1.0)])",0.6975806451612904,0.7737704918032788,0.540983606557377,0.6229508196721312,0.959016393442623,0.7188603913273401,0.14281571942776494,106
83,0.9146605014801026,0.08103395204477734,0.01607213020324707,0.0002486717712359086,1.0,0.5,6,2,200,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6975806451612904,0.7737704918032788,0.540983606557377,0.6229508196721312,0.959016393442623,0.7188603913273401,0.14281571942776494,106
86,0.744547176361084,0.04953489672340315,0.016218948364257812,0.0004689269417587062,0.6,0.1,8,2,200,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 1.0)])",0.6975806451612904,0.7737704918032788,0.540983606557377,0.6229508196721312,0.959016393442623,0.7188603913273401,0.14281571942776494,106
14,0.42668795585632324,0.024366850313711715,0.016933584213256837,0.0007087858133543041,1.0,0.3,6,2,100,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 6), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 0.6)])",0.7701612903225806,0.7672131147540985,0.537704918032787,0.5442622950819672,0.959016393442623,0.7156716023268113,0.1586793195681988,109
34,0.31003527641296386,0.009180408307942325,0.01623988151550293,0.00042948834279448264,0.6,0.03,12,4,100,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.6)])",0.7056451612903226,0.8032786885245902,0.5606557377049181,0.5442622950819672,0.959016393442623,0.7145716552088842,0.15517553796358535,110
64,2.3536463260650633,0.20317305653855006,0.01655120849609375,0.0006275161312686589,1.0,0.075,20,4,200,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.075), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.4)])",0.5685483870967742,0.8032786885245902,0.5377049180327869,0.7016393442622951,0.959016393442623,0.7140375462718139,0.15517256436878954,111
68,0.5180284023284912,0.030048414833079642,0.016089487075805663,0.00026206778472854175,1.0,0.1,12,2,100,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.1), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 100), ('subsample', 1.0)])",0.6975806451612904,0.7737704918032788,0.5147540983606558,0.6229508196721312,0.959016393442623,0.7136144896879959,0.14957491730019723,112
81,2.984633207321167,0.16297967812775468,0.016568326950073244,0.0005151783523950021,0.6,0.03,20,2,200,0.6,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 200), ('subsample', 0.6)])",0.7701612903225806,0.7475409836065574,0.5147540983606558,0.5704918032786885,0.959016393442623,0.712392913802221,0.1578560986364893,113
24,0.2772793769836426,0.009045219293939888,0.01726422309875488,0.0012927294531579264,0.6,0.1,8,4,100,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 100), ('subsample', 0.4)])",0.5685483870967742,0.777049180327869,0.5770491803278688,0.6770491803278689,0.959016393442623,0.7117424643046009,0.1450929437553923,114
