,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
49,1.5413941383361816,0.07850102246207058,0.06830215454101562,0.0018838374716739457,True,40,auto,6,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 750)])",0.5606758832565284,0.6653865847414234,0.6798515104966718,0.6354326676907323,0.8230566534914361,0.6728806599353584,0.08561524045847829,1
148,1.9571987628936767,0.06546435080880332,0.08842906951904297,0.0008914752906255398,True,120,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5615719406041987,0.6657706093189963,0.6865079365079366,0.6303123399897593,0.8194993412384717,0.6727324335318726,0.08477602986743009,2
132,2.0176289081573486,0.03358679415123979,0.0897242546081543,0.0008757259926961756,True,60,sqrt,6,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5741167434715821,0.6500256016385049,0.6821556579621096,0.6413210445468509,0.8156785243741767,0.6726595143986448,0.07968649240420635,3
89,1.6041838645935058,0.053146261448031,0.06991171836853027,0.0012773973178449329,True,20,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5570916538658475,0.670762928827445,0.6831797235023042,0.6332565284178188,0.81699604743083,0.6722573764088491,0.08468178519809767,4
72,1.4696565628051759,0.04735288022045964,0.07236604690551758,0.0009774334849297365,True,20,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5652841781874041,0.6706349206349207,0.6858678955453149,0.6189196108550947,0.8205533596837945,0.6722519929813058,0.08540229443811298,5
85,1.470087194442749,0.0274304382469384,0.07003540992736816,0.0012149466669907434,True,20,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5696364567332309,0.6652585765488992,0.6754992319508449,0.6351766513056835,0.8156785243741767,0.6722498881825671,0.08066616584343864,6
128,1.5198977947235108,0.029860021961989558,0.0683443546295166,0.0005605183982160333,True,40,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.5608038914490527,0.6725550435227855,0.6820276497695852,0.6285202252944189,0.815810276679842,0.6719434173431369,0.0837105810149269,7
103,2.783759832382202,0.07885723595554726,0.12769856452941894,0.0019448654039992252,True,40,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5646441372247823,0.6574500768049155,0.6859959037378393,0.6300563236047108,0.818445322793149,0.6713183528330793,0.08382845364418286,8
147,1.886679220199585,0.032445289064177596,0.09119682312011719,0.0075348903146399545,True,120,sqrt,6,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5579877112135176,0.663594470046083,0.6876600102406554,0.629032258064516,0.8175230566534915,0.6711595012436528,0.08524593306767005,9
45,2.9772806644439695,0.213912406248002,0.13203697204589843,0.003285839842085394,True,20,sqrt,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5666922683051715,0.6687147977470559,0.682283666154634,0.6257040450588837,0.8114624505928854,0.670971445571726,0.0809864996729158,10
110,0.9933826923370361,0.026063663590983544,0.0480595588684082,0.000414847384923105,True,40,auto,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.5629800307219662,0.6606502816180235,0.6816436251920123,0.6240399385560675,0.8251646903820817,0.6708957132940303,0.08701800037173625,11
58,3.029218006134033,0.07645123112935277,0.13842420578002929,0.0033529236411724912,True,40,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5627240143369175,0.6716589861751152,0.6812596006144394,0.6299283154121864,0.8086956521739131,0.6708533137425144,0.080593115161344,12
65,3.0271817684173583,0.10183396432085029,0.12814531326293946,0.0003149127900999349,True,20,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5578597030209933,0.6696108550947261,0.6881720430107527,0.6268561187916026,0.8117259552042161,0.6708449350244582,0.08348639658743903,13
87,0.9881065368652344,0.018079583520278737,0.05056509971618652,0.0008669819798739279,True,120,auto,6,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 500)])",0.5623399897593446,0.6726830517153097,0.6825396825396827,0.6333845366103431,0.8028985507246378,0.6707691622698636,0.0784281570619667,14
