,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_dropout,param_learning_rate,param_n_hidden,param_n_neurons,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
52,5.840940999984741,0.46039129893748604,0.26251983642578125,0.011976091867238045,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.4019607843137255,0.5357142857142857,0.7058823529411765,0.7753623188405797,0.640625,0.6119089483619534,0.13134418518832564,23
41,5.693509149551391,0.4196251872095949,0.2572901248931885,0.008222275459307645,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.5588235294117647,0.39285714285714285,0.607843137254902,0.7572463768115942,0.734375,0.6102290372670808,0.13185224869203135,24
40,5.705090093612671,0.2605542363050792,0.25710668563842776,0.008273440652634925,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5588235294117647,0.37755102040816324,0.696078431372549,0.8007246376811594,0.609375,0.6085105237747273,0.14172243361528516,25
65,5.700688600540161,0.7393668096030727,0.25432868003845216,0.0034814691664761233,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5392156862745098,0.5663265306122449,0.5784313725490196,0.7681159420289856,0.5833333333333333,0.6070845729596186,0.08195563787534853,26
73,5.607988119125366,1.2270818860972503,0.2543384552001953,0.005450576686002527,relu,0.4,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.5098039215686274,0.826530612244898,0.3137254901960784,0.7644927536231884,0.6145833333333334,0.605827222193225,0.1835784861170427,27
21,5.973852634429932,0.4598711994332223,0.26243000030517577,0.017962034965474664,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.43137254901960786,0.6122448979591837,0.5392156862745098,0.7681159420289855,0.6770833333333334,0.605606481723124,0.11517598239282925,28
91,5.925738000869751,0.7374059194861685,0.26067123413085935,0.007324194736739372,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5784313725490197,0.5102040816326531,0.5588235294117647,0.7608695652173912,0.6145833333333333,0.6045823764288324,0.08510078040925856,29
80,6.077165365219116,0.633563789730474,0.2600075721740723,0.0043793758784479095,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5,0.36734693877551017,0.7450980392156863,0.7934782608695652,0.6145833333333334,0.6041013144388191,0.15668011681190142,30
28,4.966716384887695,0.5928091116360822,0.2538581371307373,0.0047428014003471335,relu,0.4,0.003,1,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 50)])",0.4117647058823529,0.6377551020408163,0.5392156862745098,0.8260869565217391,0.5885416666666666,0.600672823477217,0.13549689910225357,31
55,5.492593431472779,0.4519187941921124,0.25426855087280276,0.0038931382925248732,relu,0.4,0.003,1,200,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 200)])",0.5686274509803921,0.46938775510204084,0.6176470588235294,0.7681159420289855,0.5625,0.5972556413869896,0.09796609258075208,32
5,6.062180137634277,0.274826677310542,0.26998257637023926,0.0060967871078754276,elu,0.4,0.0003,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.4), ('learning_rate', 0.0003), ('n_hidden', 2), ('n_neurons', 500)])",0.4411764705882353,0.5204081632653061,0.6568627450980392,0.7427536231884059,0.6145833333333333,0.5951568670946639,0.10513528105496381,33
60,11.091126441955566,2.8150075104522507,0.2793832302093506,0.012673731975562073,elu,0.2,3e-05,2,500,"OrderedDict([('activation', 'elu'), ('dropout', 0.2), ('learning_rate', 3e-05), ('n_hidden', 2), ('n_neurons', 500)])",0.5784313725490196,0.4336734693877551,0.6568627450980392,0.6956521739130435,0.609375,0.5947989521895715,0.0899611769191234,34
59,5.542776203155517,0.49160681696690167,0.2555671215057373,0.005249884916859405,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5098039215686274,0.5561224489795918,0.5294117647058824,0.8586956521739131,0.515625,0.5939317574856029,0.13334296700801515,35
68,5.705585861206055,0.3516097774268464,0.2579552173614502,0.006181248296858604,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.5098039215686274,0.3979591836734694,0.6568627450980392,0.753623188405797,0.609375,0.5855248077491866,0.12233520711050169,36
79,5.784311056137085,0.5482897072697661,0.3412915229797363,0.15926301209854032,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.43137254901960786,0.5612244897959183,0.6176470588235294,0.7282608695652175,0.578125,0.5833259934408547,0.09569684416301943,37
33,6.06300983428955,0.5939053011623286,0.2639519214630127,0.011859465459730809,relu,0.4,0.003,1,1000,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 1000)])",0.3137254901960784,0.6071428571428571,0.6568627450980392,0.75,0.5833333333333334,0.5822128851540616,0.14589952546652657,38
45,6.506172704696655,2.61897271876983,0.25138516426086427,0.0043324912701332595,elu,0.6,3e-05,1,1000,"OrderedDict([('activation', 'elu'), ('dropout', 0.6), ('learning_rate', 3e-05), ('n_hidden', 1), ('n_neurons', 1000)])",0.8137254901960784,0.4948979591836735,0.3627450980392157,0.6340579710144928,0.6041666666666666,0.5819186370200253,0.15003835557110012,39
30,6.4749692440032955,0.8392463417019171,0.25881280899047854,0.010748450277692057,relu,0.4,0.003,1,500,"OrderedDict([('activation', 'relu'), ('dropout', 0.4), ('learning_rate', 0.003), ('n_hidden', 1), ('n_neurons', 500)])",0.46078431372549017,0.548469387755102,0.5686274509803921,0.7028985507246377,0.625,0.5811559406371244,0.08057079745177828,40
4,17.885010147094725,0.2986057327576783,0.3121687412261963,0.005652946238321517,relu,0.6,0.0003,4,50,"OrderedDict([('activation', 'relu'), ('dropout', 0.6), ('learning_rate', 0.0003), ('n_hidden', 4), ('n_neurons', 50)])",0.4019607843137255,0.4285714285714286,0.7156862745098039,0.7753623188405797,0.5833333333333333,0.5809828279137742,0.14913889944462547,41
