,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5302844892746371,0.39280886912171514-0.6677601094275591,0.46425457715780294,0.40377581754825653-0.5247333367673493,0.5457112228515615,0.48533123930307975-0.6060912064000432
1,1,0.5503010399562125,0.3707787806400303-0.7298232992723948,0.4617003367003367,0.40168425965243804-0.5217164137482354,0.4760296384567664,0.41590592279450844-0.5361533541190243
2,2,0.47730591397849464,0.3087704007454696-0.6458414272115197,0.47437888198757755,0.41633142257070066-0.5324263414044544,0.39921782078952417,0.34228697697221205-0.4561486646068363
3,3,0.49404729324680063,0.386835195628499-0.6012593908651023,0.45953525641025644,0.4003908158221342-0.5186796969983787,0.5155326907690186,0.4562222475970089-0.5748431339410284
4,4,0.4970399366643209,0.20321742603437715-0.7908624472942647,0.5875,0.5269040017822959-0.6480959982177041,0.6924069196903745,0.63560055304238-0.749213286338369
