,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5764015151515152,0.3185013629189517-0.8343016673840786,0.5866666666666668,0.4765556116156664-0.6967777217176672,0.8520843776106934,0.7727003140202944-0.9314684412010925
1,1,0.647348484848485,0.5459193037028265-0.7487776659941434,0.2549019607843137,0.15745275576635936-0.35235116580226805,0.8190944117801703,0.7330192247717567-0.9051695987885838
2,2,0.5842948717948719,0.37650366393996426-0.7920860796497796,0.6428571428571429,0.5357142857142858-0.75,0.8236504723346829,0.7384300605316598-0.908870884137706
3,3,0.6632575757575758,0.42699594275583325-0.8995192087593185,0.3235294117647059,0.21892106327188976-0.42813776025752204,0.7540407391026585,0.6577434642512445-0.8503380139540724
4,4,0.5842948717948718,0.11311006555584813-1.0554796780338955,0.675925925925926,0.5737938758779366-0.7780579759739155,0.7985432330827069,0.7110185595599621-0.8860679066054518
