,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5641418445548612,0.4490204704511373-0.679263218658585,0.6674897119341564,0.6323750429199259-0.702604380948387,0.854251932963996,0.8279517884786227-0.8805520774493694
1,1,0.590811339198436,0.530700983481524-0.650921694915348,0.6998845709888418,0.6659125270295425-0.7338566149481411,0.7780832330067816,0.7472816956967371-0.8088847703168262
2,2,0.5649979221858604,0.44495254451472244-0.6850432998569984,0.6077616077616076,0.5724331240890782-0.643090091434137,0.7190814927284127,0.6865605933230219-0.7516023921338035
3,3,0.6205983085803914,0.5341876625382005-0.7070089546225824,0.561565170940171,0.5241630464162349-0.5989672954641071,0.6755219052174212,0.6402315462464463-0.710812264188396
4,4,0.5846910581982648,0.4098538225309871-0.7595282938655425,0.6320445609436435,0.5973315082011876-0.6667576136860993,0.6505001565480824,0.6161784762989401-0.6848218367972246
