,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5800632627086921,0.43078757499448506-0.7293389504228992,0.4468537414965987,0.3874308652851249-0.5062766177080724,0.5798917230267334,0.5208981019924191-0.6388853440610477
1,1,0.5801351351351351,0.3791984766764743-0.781071793593796,0.49246031746031743,0.4339463976567051-0.5509742372639297,0.6087803940288979,0.5516615770019276-0.6658992110558682
2,2,0.582108843537415,0.4236051424935592-0.7406125445812708,0.43939393939393934,0.3800731522137015-0.49871472657417715,0.7812091612685956,0.731795252350644-0.8306230701865472
3,3,0.6000811060367848,0.4757729684793552-0.7243892435942144,0.4723502304147465,0.41391920442825536-0.5307812564012376,0.6241225917128036,0.567433874004326-0.6808113094212812
4,4,0.564038324038324,0.4462359141179142-0.6818407339587338,0.49654150197628455,0.43590904624415117-0.5571739577084179,0.7166592772048668,0.662013525311278-0.7713050290984556
