,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.6044444444444445,0.3894304882189424-0.8194584006699466,0.6933333333333334,0.5902260537110336-0.7964406129556331,0.8863294849285561,0.815354302972172-0.9573046668849402
1,1,0.7109090909090909,0.5189862413958315-0.9028319404223504,0.6868686868686869,0.5831671695538537-0.79057020418352,0.7412492142438667,0.6433209709667822-0.8391774575209512
2,2,0.6974074074074075,0.37651530387027954-1.0182995109445354,0.5,0.3852921330647191-0.6147078669352809,0.7845884225362332,0.6902738788795113-0.878902966192955
3,3,0.7755151515151517,0.6374644960618929-0.9135658069684105,0.38541666666666663,0.2765886694136109-0.4942446639197224,0.5266135173449416,0.4149686068710354-0.6382584278188477
4,4,0.744,0.48849519887561305-0.999504801124387,0.6022727272727273,0.48999012111726314-0.7145553334281914,0.7531433773641063,0.6542233058292678-0.8520634488989448
