,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5182782096344484,0.46135333637286224-0.5752030828960345,0.8463647959183673,0.8193367800592019-0.8733928117775328,0.8106781989408366,0.7813142432878731-0.8400421545938
1,1,0.5196551376592063,0.47389211281714405-0.5654181625012686,0.8339087073264289,0.8060139436951905-0.8618034709576672,0.8127835926562634,0.7835454745313055-0.8420217107812213
2,2,0.5268766846976612,0.47711805713910244-0.57663531225622,0.8192047052806546,0.7903590918109764-0.8480503187503328,0.7872580459742968,0.7565837132001253-0.8179323787484684
3,3,0.5196239715679137,0.46173031281493926-0.5775176303208882,0.8139369671919401,0.7846860962666351-0.8431878381172451,0.7664403068633682,0.7346385229104089-0.7982420908163275
4,4,0.5183869566238464,0.4690413270036636-0.5677325862440292,0.850555412038233,0.8237572647995206-0.8773535592769455,0.819093887888964,0.790159997655847-0.848027778122081
