,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5276083731409436,0.46155283042327755-0.5936639158586096,0.8361321776814734,0.8104045858530416-0.8618597695099052,0.7308375268674334,0.7000104388834288-0.761664614851438
1,1,0.5223167721363144,0.45386465840643064-0.5907688858661982,0.854875406283857,0.8303939782431483-0.8793568343245658,0.765652103176406,0.7362105242373462-0.7950936821154657
2,2,0.5227836292228899,0.4603431374394081-0.5852241210063718,0.8285074300699301,0.8023083715268227-0.8547064886130376,0.7163299051776661,0.6849986246308316-0.7476611857245007
3,3,0.5228856926524179,0.4546581965547933-0.5911131887500425,0.8028846153846154,0.7752342002377539-0.8305350305314769,0.623537567065069,0.5898626169057865-0.6572125172243516
4,4,0.5225378890475721,0.46611309546828184-0.5789626826268625,0.8558238636363636,0.8314090330611996-0.8802386942115277,0.7134358662547556,0.6820088454340951-0.7448628870754161
