,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.6831501831501832,0.3227340756312333-1.043566290669133,0.7362637362637363,0.6377296185869895-0.8347978539404831,0.8577761756911553,0.7796748926966321-0.9358774586856784
1,1,0.6838827838827839,0.3362824570710653-1.0314831106945026,0.6648351648351648,0.559282010350383-0.7703883193199466,0.842951077262818,0.7615924395516713-0.9243097149739647
2,2,0.6831501831501832,0.3227340756312333-1.043566290669133,0.8791208791208792,0.8062280265855957-0.9520137316561628,0.9331952047449784,0.8773642480157784-0.9890261614741784
3,3,0.6838827838827839,0.3362824570710653-1.0314831106945026,0.6904761904761905,0.5844179093628333-0.7965344715895476,0.7722215284715286,0.6760048214649449-0.8684382354781123
4,4,0.6838827838827839,0.3362824570710653-1.0314831106945026,0.6904761904761905,0.5844179093628333-0.7965344715895476,0.8244816860770808,0.7372096867692378-0.9117536853849239
