,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5791138957375532,0.44761137335865603-0.7106164181164505,0.9516491754122939,0.9358783466539039-0.9674200041706839,0.9651717534369839,0.9516919908670238-0.978651516006944
1,1,0.5789868109423549,0.4476659943121931-0.7103076275725168,0.998375812093953,0.995415215076282-1.001336409111624,0.9990858086395508,0.9968638596355799-1.0013077576435216
2,2,0.5783201941228875,0.45166597542406495-0.70497441282171,0.9949290060851926,0.9896925956529594-1.0001654165174259,0.9972705248981146,0.9934242780914765-1.0011167717047527
3,3,0.5800971253503683,0.4618721674596582-0.6983220832410784,0.9197227473219912,0.8996911397733977-0.9397543548705848,0.9545185901704399,0.9391582708821421-0.9698789094587378
4,4,0.5768139044288597,0.4593786007233108-0.6942492081344086,0.9633270321361059,0.9494706136555456-0.9771834506166662,0.9780083274966247,0.9671966895330288-0.9888199654602206
