,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.8296681096681097,0.5659334491221601-1.0934027702140592,0.7000000000000001,0.6000000000000001-0.8,0.8656939454307875,0.7912858243061529-0.9401020665554221
1,1,0.794074074074074,0.6038983557478957-0.9842497924002523,0.38666666666666666,0.27777324272482445-0.49556009060850886,0.70591161103545,0.6040292257961983-0.8077939962747016
2,2,0.7708982683982684,0.4578060088457555-1.0839905279507813,0.6666666666666666,0.5612574113277207-0.7720759220056126,0.8169198205188918,0.7304438621945478-0.9033957788432357
3,3,0.7820959595959596,0.5559790106411495-1.0082129085507696,0.6666666666666666,0.5612574113277207-0.7720759220056126,0.83307600351718,0.749691239956616-0.916460767077744
4,4,0.7930555555555555,0.5555661145946967-1.0305449965164142,0.6428571428571429,0.5357142857142858-0.75,0.7912468809140635,0.7003691459186783-0.8821246159094487
