,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.6460952380952381,0.35267941790584384-0.9395110582846322,0.8555555555555556,0.778843277121452-0.9322678339896593,0.9451451326451326,0.8954576278048346-0.9948326374854305
1,1,0.6460952380952381,0.35267941790584384-0.9395110582846322,0.5466666666666666,0.43535129885471036-0.6579820344786229,0.8016191816153115,0.7124491560232692-0.8907892072073539
2,2,0.6460952380952381,0.35267941790584384-0.9395110582846322,0.6933333333333334,0.5902260537110336-0.7964406129556331,0.8691340250163779,0.7937218006839767-0.9445462493487792
3,3,0.6460952380952381,0.35267941790584384-0.9395110582846322,0.8933333333333333,0.8243083781037611-0.9623582885629055,0.9677575884154832,0.9282589564899776-1.0072562203409887
4,4,0.6460952380952381,0.35267941790584384-0.9395110582846322,0.8214285714285714,0.7357887227979871-0.9070684200591557,0.9311072464502914,0.8744739779334347-0.9877405149671481
