,fold,val_auroc_mean,val_auroc_ci,test_auroc_mean,test_auroc_ci,test_auprc_mean,test_auprc_ci
0,0,0.5285105961576549,0.45883021461140355-0.5981909777039063,0.8700980392156863,0.8299149863968842-0.9102810920344884,0.8840790799990933,0.8458162184253035-0.9223419415728831
1,1,0.5277728263022381,0.4734367933830433-0.5821088592214329,0.9027777777777778,0.8673679200444946-0.938187635511061,0.9233673910984034,0.8915733997176113-0.9551613824791955
2,2,0.5247128144186968,0.46801361827458315-0.5814120105628104,0.8325163398692811,0.7878856515611646-0.8771470281773975,0.8464619836731501,0.8033733550988025-0.8895506122474977
3,3,0.5251386413151119,0.4636212306300949-0.5866560520001288,0.86489898989899,0.8237473214751208-0.9060506583228591,0.872866990088099,0.8327638246301401-0.9129701555460579
4,4,0.5287037037037037,0.4718614127752599-0.5855459946321474,0.8358585858585859,0.7912672026809283-0.8804499690362434,0.8777810412413309,0.8383500365790656-0.9172120459035963
