,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
109,0.4761798858642578,0.054917815365118736,0.03885912895202637,0.006670411839964289,True,40,auto,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.581193937519332,0.6178472007423446,0.5142282709557686,0.6098675914249686,0.5734552332912988,0.5793184467867425,0.036585081241366293,1
69,0.7437294006347657,0.0674614057130044,0.05285825729370117,0.0027100102728155246,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5805753170429941,0.608877203835447,0.5111351685740799,0.6019861286254728,0.5819672131147541,0.5769082062385495,0.03468732545017641,2
16,0.5275026798248291,0.049958660137981586,0.041079473495483396,0.007733316070103957,True,20,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5694401484689142,0.6265078874110734,0.5006186204763377,0.5997793190416142,0.587641866330391,0.5767975683456661,0.042365644598276804,3
63,1.4414832592010498,0.0532919612876667,0.10319938659667968,0.01021131724763957,True,20,sqrt,8,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1500)])",0.5805753170429941,0.6209403031240335,0.5129910300030931,0.6079760403530895,0.5576923076923077,0.5760349996431036,0.038388350577787264,4
17,0.5178836345672607,0.06826042531891957,0.0373110294342041,0.002045425060063934,True,100,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5654191153727188,0.6178472007423446,0.508042066192391,0.6029319041614123,0.5857503152585121,0.5759981203454758,0.038214709703462746,5
12,0.658491849899292,0.010424314678605082,0.05570926666259766,0.00905637958636411,True,20,auto,8,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 750)])",0.5737704918032787,0.614135477884318,0.5068048252397155,0.6073455233291299,0.5762925598991173,0.5756697756311119,0.03802457040854882,6
72,0.727028226852417,0.04665937118462782,0.05276422500610352,0.001993487515646704,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5759356634704608,0.6107330652644603,0.516084132384782,0.6057692307692308,0.5687263556116016,0.575449689500107,0.03386414017508123,7
19,0.9307796955108643,0.07593618274299496,0.07263221740722656,0.009647177803777732,True,100,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5691308382307455,0.6144447881224868,0.5139189607175998,0.5994640605296343,0.5800756620428752,0.5754068619286683,0.03448088354246674,8
42,0.7712008476257324,0.11310783620792847,0.07447409629821777,0.040510439716981754,True,120,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5657284256108877,0.6119703062171358,0.5173213733374575,0.594735182849937,0.5844892812105926,0.5748489138452022,0.032431464265437915,9
51,0.6628262519836425,0.014738351786400346,0.0587888240814209,0.011148939197947785,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5784101453758119,0.6150634085988246,0.5058768945252088,0.6079760403530896,0.5665195460277428,0.5747692069761354,0.03886844612372483,10
45,0.7243767738342285,0.07471149955743718,0.053673171997070314,0.006026153501110078,True,120,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5746984225177852,0.6132075471698113,0.5148468914321064,0.6029319041614124,0.5674653215636822,0.5746300173689595,0.034393552574796954,11
117,0.8125919342041016,0.16803594585483456,0.050827312469482425,0.0013377215964740885,True,20,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5688215279925766,0.6200123724095268,0.5009279307145067,0.5972572509457756,0.5848045397225726,0.5743647243569916,0.040349609608116656,12
143,0.45902309417724607,0.025523916995691266,0.03548932075500488,0.0012499044108529958,True,120,auto,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5712960098979275,0.6144447881224868,0.5083513764305598,0.6171185372005045,0.5605296343001261,0.5743480691903209,0.039982214713295675,13
76,0.6625103950500488,0.006820829932712091,0.05118155479431152,0.0012854885702807978,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5610887720383544,0.6132075471698113,0.5117537890504176,0.6089218158890289,0.5766078184110971,0.5743159485117418,0.03688999095872105,14
147,1.1470540046691895,0.07171798261320841,0.08755712509155274,0.00869055409515852,True,80,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.567584287039901,0.6231054747912156,0.5052582740488709,0.6023013871374526,0.5728247162673393,0.574214827856956,0.03995010128826416,15
40,1.712585210800171,0.3603518924390116,0.10768752098083496,0.01968280428279144,True,120,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5706773894215899,0.6128982369316425,0.5077327559542222,0.6048234552332913,0.5737704918032787,0.5739804658688048,0.03705562405219564,16
50,0.8927535533905029,0.02412449620253701,0.06737761497497559,0.003409698486650344,True,40,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.5753170429941231,0.608877203835447,0.5003093102381688,0.6101828499369483,0.573455233291299,0.5736283280591973,0.03989304803439031,17
31,0.928235673904419,0.06142357070669143,0.07160162925720215,0.006032359813017008,True,20,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.5811939375193319,0.6110423755026292,0.5095886173832354,0.6048234552332914,0.5614754098360656,0.5736247590949107,0.03654849724167073,18
94,0.8769430160522461,0.012812438283780474,0.06783027648925781,0.003086224296360536,True,120,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.554283946798639,0.6104237550262913,0.5170120630992886,0.6051387137452711,0.5794451450189155,0.5732607247376811,0.03452411937956771,19
77,0.44382824897766116,0.011178287651797271,0.03565230369567871,0.0012534885363380721,True,40,auto,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5787194556139807,0.6104237550262913,0.5089699969068976,0.6060844892812106,0.5614754098360656,0.5731346213328892,0.03677064020062668,20
122,1.2887772560119628,0.013482314002463832,0.09555668830871582,0.001532140538188852,True,40,sqrt,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5719146303742654,0.6135168574079802,0.513609650479431,0.6010403530895334,0.5655737704918034,0.5731310523686026,0.034673712780998685,21
56,0.728167724609375,0.06607693012414173,0.05281920433044433,0.0026191421908465526,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5685122177544076,0.6101144447881226,0.5102072378595731,0.6041929382093316,0.5725094577553594,0.5731072592733588,0.03553515352916048,22
125,1.086015558242798,0.0159229776981651,0.08059210777282715,0.0009373261701821422,True,,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.575626353232292,0.6178472007423446,0.5040210330961955,0.6041929382093316,0.5630517023959647,0.5729478455352257,0.03961873657690193,23
71,0.7242482662200928,0.1486934464582901,0.055072355270385745,0.008278679988028939,True,120,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5725332508506032,0.6128982369316424,0.5046396535725333,0.6057692307692307,0.5687263556116016,0.5729133455471223,0.038359544067415,24
74,1.4549294471740724,0.1554143256372947,0.11908373832702637,0.04253579380041562,True,80,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.5657284256108878,0.6098051345499537,0.5148468914321065,0.6063997477931904,0.5665195460277428,0.5726599490827763,0.03448547236924425,25
1,0.4542332649230957,0.012297330697363938,0.036557483673095706,0.0019922918951926667,True,120,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.564800494896381,0.5946489328796783,0.5235075781008351,0.6016708701134931,0.5775535939470366,0.572436293987485,0.027664320677633046,26
23,0.5337039947509765,0.10288267090124463,0.045888757705688475,0.017623137824566013,True,100,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5700587689452521,0.6076399628827714,0.5068048252397155,0.5988335435056746,0.5778688524590164,0.5722411906064859,0.035436077000792945,27
116,0.7367451190948486,0.09506730018562182,0.05227746963500977,0.002047264899669786,True,20,sqrt,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5694401484689142,0.6051654809774203,0.5111351685740798,0.6032471626733922,0.5721941992433796,0.5722364319874372,0.0340210906964802,28
43,0.7908843517303467,0.1624664196368334,0.058693885803222656,0.013515087342617778,True,120,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5824311784720074,0.6147540983606558,0.5021651716671822,0.5931588902900378,0.5684110970996218,0.572184087177901,0.03814193251818918,29
