,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
76,0.05488100051879883,0.0010229937814089645,0.005704355239868164,0.0013435400815070015,0.6,0.03,8,6,20,0.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 0.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.7727042110603755,0.7423839705581681,0.7264363115927214,0.7905847474953998,0.7077795951748109,0.7479777671762952,0.030126299807942236,1
111,0.08140044212341309,0.0031290577929451594,0.005018949508666992,0.00019845564965184832,0.6,0.05,6,6,50,1.0,5.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 1.0), ('reg_lambda', 5.0), ('subsample', 0.4)])",0.769660071029934,0.7403393988959314,0.7370680842363525,0.7857800040891434,0.7021570231036598,0.7470009162710042,0.028883443931661885,2
58,0.08187732696533204,0.001650379266242188,0.005737209320068359,0.00017034139704508376,0.6,0.05,8,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.776255707762557,0.7349212839910038,0.7344612553670006,0.7835820895522387,0.7056327949294622,0.7469706263204525,0.02901207524937293,3
130,0.08124589920043945,0.0009593505023666119,0.0057541847229003905,0.00019326989440298056,0.6,0.05,6,6,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.776255707762557,0.7349212839910038,0.7344612553670006,0.7835820895522387,0.7056327949294622,0.7469706263204525,0.02901207524937293,3
39,0.08066620826721191,0.000577393697601215,0.0048731803894042965,7.384229472729174e-05,0.6,0.05,12,4,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.7788939624556063,0.7349723982825598,0.7348190554078922,0.7818442036393376,0.7036393375587814,0.7468337914688354,0.029679591990358526,5
125,0.6258010387420654,0.0842952269351874,0.005311822891235352,0.0006065815970582388,0.6,0.05,20,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.774175545408422,0.7345123696585566,0.7353813126150072,0.7839910038846862,0.7057350235125741,0.7467590510158493,0.02863664591805334,6
113,0.07688746452331544,0.0019527785789804379,0.004901504516601563,0.00020448324114738514,0.6,0.05,8,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.774175545408422,0.7345123696585566,0.7353813126150072,0.7839910038846862,0.7057350235125741,0.7467590510158493,0.02863664591805334,6
141,0.07714438438415527,0.002165465705823867,0.004906940460205078,6.927434699428301e-05,0.6,0.05,6,6,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.774175545408422,0.7345123696585566,0.7353813126150072,0.7839910038846862,0.7057350235125741,0.7467590510158493,0.02863664591805334,6
135,0.077244234085083,0.0006383644592849211,0.0050486564636230465,0.0002359688118656851,0.6,0.05,8,6,50,5.0,0.0,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.05), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.4)])",0.7770674784373415,0.7341034553261092,0.7349212839910039,0.7805152320588836,0.7058372520956859,0.7464889403818048,0.028399317561729608,9
61,0.5459602832794189,0.014226992578193097,0.0056610107421875,0.0012699544781006767,0.6,0.1,20,4,50,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.7775748351090817,0.7446329993866284,0.7262318544264976,0.780361889184216,0.7021059088121039,0.7461814973837055,0.02998961301943076,10
