,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
67,2.6588019371032714,0.456335038518992,0.08616170883178711,0.0024532775975843785,True,40,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6023454157782516,0.5619445619974609,0.5795125093954687,0.5317835284011596,0.5161602061634275,0.5583492443471536,0.03124780121447764,1
32,1.9687678337097168,0.04554930194370315,0.07421913146972656,0.007012029557921149,True,80,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.6029850746268657,0.5591938214134574,0.576076452271019,0.5292064855578223,0.5203479007838505,0.557561946930603,0.030323680094325456,2
13,1.9114204883575439,0.38621245790490044,0.061524581909179685,0.004102579821019697,True,60,auto,2,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 500)])",0.6044776119402986,0.5711489631823952,0.5765059594115752,0.5390851497906153,0.49554386341672935,0.5573523095483227,0.03723433152061009,3
96,3.3876014709472657,0.5554310693620755,0.11485958099365234,0.003717401875971645,True,80,sqrt,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6028784648187633,0.5583474396953025,0.582411682594223,0.5273810802104585,0.5098249758402233,0.5561687286317941,0.03421026452299171,4
34,4.12573823928833,0.680504759420351,0.1436075210571289,0.004627314004228431,True,80,auto,2,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5906183368869936,0.5672344477359289,0.5789756254697733,0.5319982819714377,0.5103618597659185,0.5558377103660105,0.030037683176975527,5
135,4.093507623672485,0.6855519402149519,0.1426443099975586,0.003314797116423577,True,80,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5920042643923241,0.566388066017774,0.5730699022871255,0.5354343390958874,0.5107913669064748,0.5555375877399171,0.028848910978512096,6
40,1.980410623550415,0.050296104213146536,0.0792078971862793,0.010949585617676352,True,80,sqrt,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.5939232409381663,0.5563372831146848,0.5769354665521315,0.538655642650059,0.5106839901213358,0.5553071246752755,0.029081082596893324,7
15,1.6804160594940185,0.05766064960562754,0.07637739181518555,0.007009512588277512,True,20,sqrt,2,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 500)])",0.5905117270788912,0.5473444773592889,0.584129711156448,0.524374530226565,0.5289380435949749,0.5550596978832336,0.027514930530171733,8
22,2.736207151412964,0.07403373278994746,0.08776750564575195,0.0030213528850534656,True,80,sqrt,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5867803837953092,0.5602517985611511,0.5761838290561581,0.5341458176742189,0.51701922044454,0.5548762099062754,0.025937188405705955,9
104,2.692560625076294,0.47127846309765803,0.08807053565979003,0.0022594580260718393,True,80,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.6022388059701492,0.5658590774439272,0.5748953076344895,0.5269515730699023,0.5024159776656287,0.5544721483568195,0.03548421660292992,10
84,4.0678118705749515,0.6835195776517574,0.14429278373718263,0.0021214404109200628,True,,sqrt,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.594136460554371,0.5621561574269996,0.5789756254697734,0.5229786320197573,0.513261032964673,0.5543015816871149,0.031377616819363616,11
31,1.8766867637634277,0.3758838716368556,0.06503257751464844,0.008577311873391367,True,80,sqrt,2,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 500)])",0.5959488272921108,0.554961912822683,0.5664125416085042,0.5330720498228283,0.5209921614946849,0.5542774986081623,0.026236661566091522,12
134,4.09066333770752,0.636336048924987,0.14224038124084473,0.004672528463111048,True,80,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5942430703624735,0.5560198899703765,0.5765059594115752,0.5290991087726833,0.5144421776012026,0.5540620412236622,0.029376723193743647,13
123,4.18530011177063,0.25631277677249764,0.14110064506530762,0.005030740024889716,True,80,sqrt,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5897654584221749,0.566388066017774,0.5771502201224096,0.5280253409212927,0.5083217008482765,0.5539301572663856,0.030756236522491764,14
57,2.695945644378662,0.47832065825055253,0.0869826316833496,0.002007225984984731,True,80,auto,2,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 750)])",0.5973347547974415,0.5563372831146847,0.5800493933211639,0.5229786320197573,0.5126167722538387,0.5538633671013772,0.03236275088871345,15
109,3.3922640800476076,0.5831308215706168,0.11572742462158203,0.0021825092129570452,True,60,auto,2,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6000000000000001,0.5550677105374524,0.5743584237087942,0.5303876301943519,0.5093954686996671,0.5538418466280531,0.03187032657383466,16
77,4.844287395477295,0.802939709306875,0.1705472946166992,0.002709750903534703,True,80,auto,2,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1500)])",0.5906183368869935,0.5645895048666948,0.5750026844196285,0.5273810802104586,0.5112208740470311,0.5537624960861613,0.029774121078675633,17
95,2.717017650604248,0.4765898856362737,0.08647427558898926,0.002524018274033486,True,60,auto,2,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 750)])",0.5992537313432836,0.5577126534066865,0.5785461183292172,0.5289917319875443,0.5027381080210458,0.5534484686175556,0.03439729647735671,18
