,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
45,1.6799837589263915,0.37191527426511006,0.09395112991333007,0.016817686650313416,True,60,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7752543752543752,0.7295868575146388,0.7038874430709173,0.6554977228366948,0.664199739752765,0.7056852276858783,0.04394136452918933,1
6,1.585896873474121,0.165102870875853,0.08602657318115234,0.002111872086762513,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7753357753357752,0.7330026024723487,0.7049446974625896,0.6546844502277163,0.659889394925179,0.7055713840847218,0.045378979574075815,2
90,2.848188877105713,0.49604160194898633,0.12642831802368165,0.0007041439542162677,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7761497761497761,0.7290988939492516,0.7056766428106701,0.6574495770982434,0.658750813272609,0.7054251406561101,0.044816584986871445,3
100,2.8625129222869874,0.5095444352453099,0.13260478973388673,0.014898903782867247,True,120,auto,8,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1500)])",0.7759055759055759,0.7302374756018217,0.7028301886792452,0.655416395575797,0.6620852309694211,0.7052949733463723,0.04465202152801154,4
13,2.829992723464966,0.4825205428475242,0.12316856384277344,0.0004576815491763177,True,80,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.7765567765567766,0.7244632400780742,0.7041314248536109,0.6577748861418347,0.662085230969421,0.7050023117199433,0.04375347565956905,5
20,2.0625776767730715,0.4047287093449203,0.08616619110107422,0.0025927825221060937,True,80,auto,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.7743589743589744,0.727797657774886,0.7038061158100195,0.6552537410540012,0.6634677944046846,0.7049368566805131,0.043661013109978795,6
29,2.037794589996338,0.3854872150330365,0.08759641647338867,0.004992432446006865,True,60,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7716727716727717,0.7302374756018217,0.7048633702016915,0.6577748861418347,0.6595640858815874,0.7048225178999414,0.04330515788262899,7
75,2.063285493850708,0.3995820709532944,0.09268560409545898,0.0044197809930976,True,20,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.7737891737891737,0.7286922576447625,0.7016916070266752,0.6605400130123619,0.6589134677944047,0.7047253038534756,0.04336934532773728,8
121,2.6217973709106444,0.5324128286570325,0.12713203430175782,0.031596153893957056,True,60,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7739519739519739,0.7290175666883538,0.7054326610279766,0.6554977228366947,0.6596454131424854,0.704709067529497,0.0443587560734629,9
71,2.5844295024871826,0.5829341616441417,0.11704931259155274,0.024198247425734773,True,120,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.7719169719169721,0.731213402732596,0.7055139882888743,0.6564736499674692,0.6584255042290175,0.7047087034269859,0.04402011774780465,10
64,1.5837019443511964,0.32656093966187727,0.09669051170349122,0.01783745278547723,True,60,sqrt,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7741961741961741,0.7331652569941444,0.6998210800260246,0.6577748861418348,0.6584255042290176,0.7046765803174391,0.04473720033889672,11
60,1.6505603790283203,0.38080860618820017,0.07962312698364257,0.015163471522938921,True,60,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7737077737077737,0.7305627846454132,0.7008783344176969,0.6585881587508133,0.6596454131424854,0.7046764929328365,0.0438218587623158,12
103,2.5023123741149904,0.4731828436339593,0.10570530891418457,0.0004771442473525382,True,80,auto,8,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1250)])",0.7750915750915751,0.7286922576447624,0.7023422251138581,0.6572055953155499,0.6598080676642811,0.7046279441660054,0.044288010743604764,13
14,1.6496500015258788,0.21249983446137108,0.09411873817443847,0.016889374979662614,True,120,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.7711029711029711,0.7317826935588809,0.6995770982433311,0.6600520494469746,0.6605400130123616,0.7046109650729039,0.0426909247671149,14
