,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
37,0.6354781150817871,0.15907609446107498,0.03613758087158203,0.0017659549531220886,True,20,auto,2,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 500)])",0.8461538461538463,0.7252747252747253,0.6813186813186815,0.7023809523809524,0.6904761904761905,0.7291208791208792,0.0603406894709861,1
110,1.103550338745117,0.29528600250944437,0.050975799560546875,0.0017278450741188619,True,60,sqrt,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.8241758241758242,0.7472527472527473,0.6373626373626374,0.7380952380952381,0.6785714285714286,0.7250915750915752,0.06377835332926556,2
28,1.3506324768066407,0.2654693480958544,0.06715860366821289,0.002961101840880568,True,120,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8461538461538463,0.7142857142857143,0.6813186813186813,0.7142857142857143,0.6666666666666667,0.7245421245421246,0.06358873076960508,3
22,1.8267937660217286,0.5059071899106644,0.11702928543090821,0.04541649725293648,True,80,auto,2,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1250)])",0.8241758241758241,0.7032967032967034,0.7032967032967034,0.7023809523809523,0.6666666666666666,0.71996336996337,0.05397308803260704,4
87,1.8394050121307373,0.42388633216511096,0.09727134704589843,0.004132662998167436,True,40,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.8241758241758241,0.7142857142857142,0.6373626373626373,0.7261904761904762,0.6904761904761905,0.7184981684981684,0.061012931322071834,5
112,1.536658239364624,0.35021236396975786,0.08170204162597657,0.0025799755811629194,True,60,sqrt,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.8351648351648352,0.7252747252747253,0.6483516483516485,0.7142857142857143,0.6666666666666666,0.717948717948718,0.06523849629565767,6
133,1.676534366607666,0.3313011980209051,0.08250842094421387,0.0033925178806585208,True,20,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.8241758241758242,0.7032967032967034,0.6813186813186813,0.7142857142857143,0.6666666666666666,0.717948717948718,0.0556487297137962,6
52,1.6726173877716064,0.3235584234443684,0.08223018646240235,0.0034425759911231282,True,20,auto,2,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1250)])",0.8131868131868133,0.7142857142857143,0.6593406593406594,0.7261904761904762,0.6666666666666666,0.7159340659340659,0.05512911782920373,8
138,0.9468538284301757,0.2351923805567878,0.050521039962768556,0.0016022772102201315,True,,auto,2,2,750,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 2), ('n_estimators', 750)])",0.8131868131868132,0.7142857142857143,0.7032967032967034,0.6904761904761906,0.6547619047619048,0.7152014652014652,0.052930086060625464,9
76,1.2399228096008301,0.29051349733343057,0.06725049018859863,0.0014540755757109682,True,20,auto,2,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1000)])",0.8241758241758241,0.7142857142857143,0.6263736263736264,0.7380952380952381,0.6666666666666666,0.7139194139194138,0.0672876923264764,10
142,2.0753081321716307,0.5070401655037178,0.09679322242736817,0.0034041640650493655,True,40,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.8241758241758241,0.7362637362637363,0.6373626373626374,0.7261904761904762,0.6428571428571428,0.7133699633699634,0.0688703138350299,11
141,1.8269793510437011,0.3774343462098932,0.09682445526123047,0.0034675405278052447,True,60,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8351648351648352,0.7252747252747254,0.6483516483516484,0.6904761904761905,0.6666666666666666,0.7131868131868132,0.06619403368836056,12
90,1.8199276447296142,0.3771456397997381,0.0973400592803955,0.003356619911005755,True,20,auto,2,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 3), ('n_estimators', 1500)])",0.8461538461538461,0.7252747252747253,0.6483516483516484,0.6785714285714286,0.6666666666666666,0.713003663003663,0.0712630749242314,13
