,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
126,0.9129058837890625,0.019888847295147248,0.06175556182861328,0.0005931850529942467,True,20,auto,8,3,750,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 750)])",0.6304347826086957,0.5580959520239879,0.6044624746450303,0.4773787019533711,0.6139886578449905,0.5768721138152151,0.0552436577269004,1
88,1.313856267929077,0.033146558974415895,0.08411407470703125,0.0008770251721292378,True,60,sqrt,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6306846576711643,0.5649675162418791,0.6057302231237323,0.476244486452426,0.6,0.5755253766978403,0.05389257796063942,2
127,0.7071315288543701,0.011148604782330838,0.04566125869750977,0.0003835763401560695,True,60,sqrt,4,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 4), ('n_estimators', 500)])",0.6276861569215393,0.5880809595202399,0.5851926977687627,0.4661625708884689,0.6080655324511658,0.5750375835100353,0.0565504059582636,3
97,0.6227259635925293,0.012786808395565263,0.043424797058105466,0.00047687636214266475,True,120,sqrt,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.63055972013993,0.5567216391804097,0.6019269776876267,0.4657844990548204,0.6190296156269691,0.5748044903379512,0.06002080419736781,4
117,1.5481475830078124,0.02545372040165987,0.10709900856018066,0.009486496667218632,True,20,auto,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.6324337831084458,0.5474762618690654,0.6044624746450303,0.47574039067422813,0.613862633900441,0.5747951088394421,0.057073281788072264,5
35,1.2407175540924071,0.01412001955248445,0.08478760719299316,0.0027187182087540776,True,80,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6266866566716642,0.5568465767116442,0.6077586206896551,0.47662255828607436,0.6054190296156269,0.574666688394933,0.05417945625838686,6
137,0.6440643310546875,0.014795230514694552,0.044049978256225586,0.0006193515764784071,True,60,sqrt,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.6320589705147426,0.5604697651174413,0.6061105476673427,0.46591052299936986,0.6075614366729678,0.5744222485943729,0.05898103455374749,7
30,1.228815746307373,0.02049201018714817,0.08252935409545899,0.0014130343401983461,True,80,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.6383058470764619,0.5517241379310346,0.6052231237322515,0.47195967233774416,0.6040327662255829,0.574249109460615,0.05817254454414139,8
142,0.6991127014160157,0.015104472792974503,0.04533843994140625,0.001138280585491497,True,,sqrt,4,3,500,"OrderedDict([('bootstrap', True), ('max_depth', None), ('max_features', 'sqrt'), ('min_samples_leaf', 4), ('min_samples_split', 3), ('n_estimators', 500)])",0.6368065967016492,0.5673413293353323,0.5966024340770791,0.45620667926906117,0.6142407057340894,0.5742395490234423,0.06323633512245798,9
118,1.9316581249237061,0.0405393543833239,0.13848538398742677,0.013364570197524583,True,120,auto,6,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 4), ('n_estimators', 1500)])",0.634432783608196,0.5637181409295353,0.6011663286004056,0.4643982356647763,0.6074354127284184,0.5742301803062663,0.059373489075599716,10
114,1.5318273544311523,0.0318399960276464,0.10094523429870605,0.0008636323569252546,True,40,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.6235632183908045,0.5569715142428785,0.6056034482758621,0.4717076244486452,0.6128544423440453,0.5741400495404472,0.056068814155103036,11
41,1.3089073657989503,0.0805848664522253,0.08269190788269043,0.0013434758096870945,True,80,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6316841579210395,0.5575962018990505,0.6001521298174441,0.4723377441713926,0.608443604284814,0.5740427676187482,0.056217519603996395,12
115,2.365016508102417,0.025834946001809897,0.13405442237854004,0.0005298029494483839,True,60,auto,2,4,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 4), ('n_estimators', 1500)])",0.6366816591704149,0.5833333333333333,0.5876014198782963,0.4623818525519849,0.6001260239445493,0.5740248577757157,0.05889359389187556,13
58,0.9785701274871826,0.014952865581284745,0.06396317481994629,0.0007818627940230221,True,100,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.631184407796102,0.5700899550224888,0.6025608519269776,0.45960932577189667,0.6057971014492755,0.5738483283933482,0.06032782807140672,14
102,1.937096929550171,0.03539919605441389,0.12225418090820313,0.0010752251758292758,True,120,auto,6,6,1500,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1500)])",0.6238130934532734,0.5655922038980509,0.6015466531440162,0.47208569628229363,0.6061751732829238,0.5738425640121115,0.05428166644772966,15
33,1.2314329624176026,0.013764277490968773,0.0818108081817627,0.001365708151882398,True,80,sqrt,8,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6275612193903048,0.5562218890554722,0.6016734279918864,0.4763705103969754,0.6065532451165722,0.5736760583902423,0.053928453315644935,16
65,1.2434628486633301,0.023939866044469352,0.08344841003417969,0.0013023294983956998,True,80,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6199400299850075,0.5553473263368316,0.6094066937119675,0.47926906112161305,0.6031505986137367,0.5734227419538312,0.052027078709998065,17
92,1.2905863285064698,0.032161955209326264,0.08393273353576661,0.0007472400011411996,True,60,sqrt,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6310594702648675,0.5569715142428785,0.5939401622718052,0.47107750472589793,0.6139886578449905,0.573407461870088,0.05680447135222367,18
4,1.6294939041137695,0.038359434322411484,0.10403070449829102,0.0014245371167451119,True,80,sqrt,6,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6229385307346327,0.5653423288355821,0.6068711967545639,0.4709514807813484,0.6005040957781979,0.573321526576865,0.054533683924305396,19
62,1.314401626586914,0.020506400587439154,0.0860358715057373,0.000515168510208557,True,80,sqrt,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'sqrt'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.6314342828585707,0.5602198900549726,0.6030679513184585,0.46918714555765595,0.601890359168242,0.5731599257915799,0.056733785417394635,20
83,1.9465611934661866,0.028677630827025,0.1119053840637207,0.0010849710630097338,True,120,auto,2,6,1250,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 2), ('min_samples_split', 6), ('n_estimators', 1250)])",0.6441779110444777,0.5800849575212395,0.5806288032454361,0.45545053560176435,0.6052930056710775,0.573127042616799,0.06330138131058884,21
55,1.2273379802703857,0.022605422851664714,0.08198404312133789,0.0007809836167019019,True,60,sqrt,8,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1000)])",0.6300599700149925,0.5647176411794104,0.6021805273833671,0.4694391934467549,0.5987397605545054,0.573027418515806,0.05579124123480882,22
