,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
149,0.344698429107666,0.003280056112117573,0.012545251846313476,0.0003595170856325671,0.8,0.03,6,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
148,0.34433584213256835,0.004599446916492095,0.01239914894104004,0.0002691178435217747,0.8,0.03,8,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
114,0.34721622467041013,0.0032206003522665737,0.01249847412109375,0.00012029360678085203,0.8,0.03,6,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
113,0.34624552726745605,0.0028486509804057205,0.012337827682495117,0.00018898492571328224,0.8,0.03,12,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
111,0.34678030014038086,0.0028753182741571024,0.012427854537963866,8.022101785537194e-05,0.8,0.03,8,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
110,1.2716571807861328,0.01182857113599312,0.012492799758911132,0.00035855236086903923,0.8,0.03,20,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
109,0.3471850872039795,0.003070855538201478,0.012250900268554688,9.792649513107284e-05,0.8,0.03,12,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 12), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
108,0.3469665050506592,0.0031993317154472836,0.01257791519165039,0.00021882288385642476,0.8,0.03,6,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 6), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
107,0.34495177268981936,0.00316336730880504,0.012523555755615234,0.0005810645262527351,0.8,0.03,8,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
106,1.2788156986236572,0.012259608790187154,0.012488174438476562,0.0001739977679535837,0.8,0.03,20,4,200,0.6,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 20), ('min_child_weight', 4), ('n_estimators', 200), ('subsample', 0.6)])",0.9305555555555556,0.625,0.7124999999999999,1.0,0.71875,0.7973611111111112,0.14275345664016706,1
