,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
79,1.0313023567199706,0.01565683106808115,0.0808220386505127,0.010141540324936764,True,120,auto,6,6,750,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 6), ('n_estimators', 750)])",0.3426573426573427,0.39583333333333337,0.5378787878787878,0.7348484848484848,0.6136363636363636,0.5249708624708626,0.14282263332447748,1
64,1.352447509765625,0.008672889587520586,0.10074033737182617,0.0032519002564361577,True,80,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.3356643356643357,0.3576388888888889,0.553030303030303,0.7348484848484848,0.6136363636363636,0.5189636752136753,0.15254772279978226,2
22,0.6793633937835694,0.0049384178085853814,0.05235738754272461,0.00044255881659088764,True,100,auto,6,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 500)])",0.3356643356643357,0.4027777777777778,0.5606060606060606,0.7272727272727272,0.5454545454545454,0.5143550893550893,0.1362498667604167,3
48,1.7206857204437256,0.03706109212458829,0.124188232421875,0.002311782077343708,True,60,auto,6,3,1250,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1250)])",0.3286713286713287,0.37500000000000006,0.5151515151515151,0.7348484848484848,0.6136363636363635,0.5134615384615385,0.14991267519326168,4
149,2.0290647029876707,0.01643890103210942,0.1478055953979492,0.001719693379199886,True,60,auto,6,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1500)])",0.3356643356643357,0.3784722222222222,0.5681818181818181,0.7348484848484848,0.5378787878787878,0.5110091297591298,0.1431129486743642,5
69,1.3515592575073243,0.01308747017190207,0.09892349243164063,0.0015382499657031336,True,20,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.3426573426573427,0.3611111111111111,0.5681818181818181,0.7348484848484848,0.5454545454545454,0.5104506604506605,0.145168481858736,6
14,1.0398838520050049,0.027514507572492748,0.07723174095153809,0.001680179878613963,True,100,auto,6,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 750)])",0.3496503496503497,0.3680555555555555,0.5227272727272727,0.7348484848484848,0.5757575757575758,0.5102078477078477,0.1420583704339845,7
110,2.004188060760498,0.07280027757820728,0.14700074195861818,0.002558150478588492,True,20,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.32867132867132864,0.45833333333333337,0.5265151515151516,0.6590909090909091,0.5757575757575758,0.5096736596736597,0.11169056108092414,8
67,1.3528431892395019,0.009668189845097399,0.10138096809387206,0.003475574552258353,True,100,auto,6,2,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 2), ('n_estimators', 1000)])",0.32867132867132864,0.38541666666666663,0.553030303030303,0.7348484848484848,0.5454545454545454,0.5094842657342656,0.14287423630034138,9
59,1.369440221786499,0.029526094215012465,0.10688552856445313,0.01310377237749113,True,20,auto,6,3,1000,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 6), ('min_samples_split', 3), ('n_estimators', 1000)])",0.32867132867132864,0.3541666666666667,0.5151515151515151,0.7348484848484848,0.6136363636363635,0.5092948717948718,0.15393862667274572,10
