,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
140,0.08407387733459473,0.0014652557060756694,0.007950592041015624,0.000511414252198905,1.0,0.3,12,2,50,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 12), ('min_child_weight', 2), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.3842592592592593,0.5185185185185185,0.5294117647058824,0.6225490196078431,0.6715686274509804,0.5452614379084968,0.09880786792860533,1
42,1.0343124389648437,0.017159297622378448,0.0076427459716796875,0.0003151243578526064,1.0,0.3,20,2,100,5.0,1.0,0.4,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 0.4)])",0.3842592592592593,0.5185185185185185,0.5294117647058824,0.6225490196078431,0.6715686274509804,0.5452614379084968,0.09880786792860533,1
45,1.0354538440704346,0.016741103074683034,0.007805490493774414,0.00036659334378117894,1.0,0.3,20,2,100,5.0,0.0,0.6,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.3), ('max_depth', 20), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 0.6)])",0.23148148148148145,0.5601851851851851,0.6519607843137255,0.6764705882352942,0.5882352941176471,0.5416666666666667,0.1606631951362729,3
143,0.23922376632690429,0.00431938879082725,0.007570505142211914,0.00031026167377726005,0.6,0.1,20,6,20,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.1), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.4444444444444444,0.47222222222222227,0.6323529411764706,0.5,0.6323529411764706,0.5362745098039216,0.08039082840711193,4
82,0.06383533477783203,0.0019309193891808409,0.008877277374267578,0.00033787985887948595,0.8,0.1,6,6,20,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.1), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.4444444444444444,0.47222222222222227,0.6323529411764706,0.5,0.6323529411764706,0.5362745098039216,0.08039082840711193,4
89,0.13649911880493165,0.003886711649782087,0.008632373809814454,0.00023130708506870424,0.8,0.03,8,2,100,5.0,0.5,0.4,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.03), ('max_depth', 8), ('min_child_weight', 2), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 0.4)])",0.23611111111111108,0.5277777777777778,0.45588235294117646,0.7450980392156863,0.7009803921568627,0.5331699346405229,0.18293182415200945,6
134,0.22930259704589845,0.01383945555865476,0.007742929458618164,0.00013361172875462534,0.8,0.075,12,6,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.8), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
77,0.09237947463989257,0.003968160031899312,0.008830881118774414,4.923504718242801e-05,1.0,0.5,8,6,50,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 50), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
20,0.19274458885192872,0.0020056050364859186,0.007726812362670898,0.00025906675585299946,0.6,0.5,8,6,200,5.0,5.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 5.0), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
26,0.22043066024780272,0.01081220184598864,0.007852125167846679,0.0002901357763224984,0.6,0.075,12,6,200,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 12), ('min_child_weight', 6), ('n_estimators', 200), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
33,0.14307260513305664,0.008310826303867971,0.008626270294189452,0.0003634125300143946,0.6,0.075,6,6,100,5.0,0.5,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.075), ('max_depth', 6), ('min_child_weight', 6), ('n_estimators', 100), ('reg_alpha', 5.0), ('reg_lambda', 0.5), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
84,0.24347457885742188,0.0012485150032225624,0.007520818710327148,0.00015525444422267805,1.0,0.5,20,6,20,5.0,0.0,1.0,"OrderedDict([('colsample_bytree', 1.0), ('learning_rate', 0.5), ('max_depth', 20), ('min_child_weight', 6), ('n_estimators', 20), ('reg_alpha', 5.0), ('reg_lambda', 0.0), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
86,0.36543288230896,0.015127635457236487,0.008362340927124023,0.0006893987459274718,0.6,0.5,8,6,400,5.0,1.0,1.0,"OrderedDict([('colsample_bytree', 0.6), ('learning_rate', 0.5), ('max_depth', 8), ('min_child_weight', 6), ('n_estimators', 400), ('reg_alpha', 5.0), ('reg_lambda', 1.0), ('subsample', 1.0)])",0.26388888888888884,0.47222222222222227,0.607843137254902,0.6862745098039217,0.6323529411764706,0.5325163398692812,0.15170968079173808,7
