,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
121,2.592277765274048,0.2119073111814647,0.091679048538208,0.0037724844504957006,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5540941455696202,0.5204707278481013,0.5507889546351086,0.5740631163708088,0.5660749506903352,0.5530983790227949,0.018323756369858862,1
106,1.1659132480621337,0.17393381900521798,0.06887755393981934,0.0006352041837449689,True,40,sqrt,8,4,500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 500)])",0.5425237341772151,0.516317246835443,0.5606508875739645,0.565680473372781,0.5694280078895463,0.5509200699697899,0.019610996453596482,2
18,1.773198938369751,0.2514601544243527,0.08800067901611328,0.017493250531198122,True,40,auto,8,4,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 750)])",0.553995253164557,0.5109770569620253,0.5612426035502959,0.5681459566074952,0.5557199211045365,0.550016158277782,0.020135243723265736,3
81,1.1489423751831054,0.1853193013646302,0.06897487640380859,0.0006156733448263459,True,20,sqrt,8,3,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 500)])",0.5590387658227849,0.5103837025316456,0.5509861932938857,0.5750493096646943,0.5522682445759368,0.5495452431777894,0.021371484362161054,4
65,2.293851709365845,0.44576743986158185,0.0907679557800293,0.001016326658465047,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5542919303797469,0.5099881329113924,0.5509861932938857,0.5699211045364891,0.5623274161735701,0.5495029554590168,0.020822694737259225,5
147,2.605397653579712,0.2214821042045297,0.09092159271240234,0.003007216544733338,True,20,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5539952531645569,0.505439082278481,0.5403353057199212,0.579585798816568,0.5672583826429979,0.5493227645245049,0.025557471608828992,6
24,1.7781075477600097,0.2712583631268847,0.0839278221130371,0.01196116771990728,True,40,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.543809335443038,0.5068235759493671,0.5419132149901381,0.5833333333333333,0.5659763313609466,0.5483711582153645,0.025772127038029374,7
82,1.1490704536437988,0.16699239124196585,0.06904296875,0.000847264577947518,True,20,sqrt,8,2,500,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 500)])",0.5474683544303797,0.5012856012658227,0.5513806706114398,0.572879684418146,0.5674556213017752,0.5480939864055127,0.025264292428852926,8
118,2.5998865127563477,0.21461599771024695,0.09147639274597168,0.003900293111726637,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5477650316455696,0.5028678797468354,0.5620315581854043,0.5791913214990138,0.5424063116370808,0.5468524205427807,0.02542223950436788,9
95,2.5256848335266113,0.2355002350829471,0.09457154273986816,0.0036835275493590568,True,20,sqrt,8,4,1250,"OrderedDict([('bootstrap', True), ('max_depth', 20), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1250)])",0.5434137658227849,0.505439082278481,0.5411242603550296,0.5780078895463511,0.5657790927021696,0.5467528181409632,0.024853705221887457,10
26,1.7812205791473388,0.23028704435476555,0.09193592071533203,0.01722419230829562,True,40,auto,8,2,750,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 750)])",0.5475672468354431,0.49812104430379756,0.5734714003944774,0.56163708086785,0.5508875739644971,0.546336869273213,0.02575798040850933,11
119,2.5768049716949464,0.2400136278586026,0.09140553474426269,0.0026415267601595117,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5449960443037976,0.5020767405063291,0.5529585798816569,0.5691321499013807,0.5617357001972386,0.5461798429580805,0.023499912288632716,12
6,1.5682868957519531,0.13790910074349247,0.07201886177062988,0.0002743723245804782,True,120,auto,8,4,1000,"OrderedDict([('bootstrap', True), ('max_depth', 120), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 4), ('n_estimators', 1000)])",0.5420292721518987,0.5091969936708861,0.540138067061144,0.5724852071005917,0.5660749506903353,0.5459848981349712,0.022401155828809905,13
29,2.8707696914672853,0.21926490785794117,0.10739011764526367,0.001314496366988007,True,40,sqrt,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5463805379746836,0.4917919303797468,0.5517751479289941,0.5724852071005917,0.5666666666666665,0.5458198980101365,0.028637133506497246,14
43,2.982178497314453,0.2575675157876068,0.10861392021179199,0.0009832165680544597,True,40,auto,8,2,1500,"OrderedDict([('bootstrap', True), ('max_depth', 40), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1500)])",0.5507318037974683,0.501681170886076,0.5513806706114399,0.5685404339250493,0.5555226824457593,0.5455713523331586,0.02286190781984998,15
117,2.634027290344238,0.23710047694939176,0.09212260246276856,0.003920040991772519,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5452927215189873,0.5014833860759494,0.5616370808678501,0.563214990138067,0.5560157790927022,0.5455287915387113,0.02290113091267749,16
30,2.8860538005828857,0.25090716936067137,0.10679440498352051,0.001084948806810629,True,60,auto,8,3,1500,"OrderedDict([('bootstrap', True), ('max_depth', 60), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 3), ('n_estimators', 1500)])",0.547567246835443,0.5036590189873418,0.5525641025641025,0.5689349112426036,0.5544378698224852,0.5454326298903952,0.022063094229370892,17
127,2.648532247543335,0.2561756379677918,0.09180407524108887,0.0030117393270163995,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5475672468354432,0.49713212025316456,0.5523668639053255,0.5703155818540434,0.558974358974359,0.5452712343644672,0.025250698622104936,18
77,1.8746803283691407,0.435404827728921,0.08344688415527343,0.011481872479879206,True,100,sqrt,8,6,1000,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'sqrt'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 1000)])",0.5487539556962026,0.5111748417721519,0.5600591715976331,0.5632149901380671,0.542800788954635,0.5452007496317379,0.018554961894833917,19
116,2.608807373046875,0.2572567273504563,0.09129314422607422,0.004287401390412715,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.5491495253164557,0.5022745253164557,0.5711045364891519,0.5730769230769232,0.5303747534516764,0.5451960527301326,0.02655617003749339,20
114,2.6717576503753664,0.26087129527479924,0.09073395729064941,0.001100340704057614,True,80,auto,8,2,1250,"OrderedDict([('bootstrap', True), ('max_depth', 80), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 2), ('n_estimators', 1250)])",0.549248417721519,0.49535205696202533,0.5519723865877711,0.579585798816568,0.5488165680473372,0.5449950456270443,0.027358088472986708,21
139,1.1925899982452393,0.20568480129079714,0.06848731040954589,0.0010291920227000235,True,100,auto,8,6,500,"OrderedDict([('bootstrap', True), ('max_depth', 100), ('max_features', 'auto'), ('min_samples_leaf', 8), ('min_samples_split', 6), ('n_estimators', 500)])",0.5484572784810127,0.49930775316455694,0.5391518737672584,0.5813609467455622,0.5556213017751479,0.5447798307867076,0.026715624278763797,22
